ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
GHA,"Northern, Upper West, Upper East",3656546,BCG vaccination received,78.6,1,GH,Ghana,1993,GH1993DHS,CH_VACC_C_BCG,93906010,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,CHVACCCBCG,GHDHS1993408008,1993,DHS,131,131,,,
GHA,Northern (pre 2022),2344280,BCG vaccination received,65.6,1,GH,Ghana,1993,GH1993DHS,CH_VACC_C_BCG,93906010,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,CHVACCCBCG,GHDHS1993408009,1993,DHS,64,64,,,1
GHA,Upper West,5803712,BCG vaccination received,84,1,GH,Ghana,1993,GH1993DHS,CH_VACC_C_BCG,93906010,I,408010,1408100,Region,..Upper West,0,,0,1,CHVACCCBCG,GHDHS1993408010,1993,DHS,25,25,,,1
GHA,Upper East,835721,BCG vaccination received,95.2,1,GH,Ghana,1993,GH1993DHS,CH_VACC_C_BCG,93906010,I,408011,1408110,Region,..Upper East,0,,0,1,CHVACCCBCG,GHDHS1993408011,1993,DHS,42,42,,,1
GHA,Western (pre 2022),6234189,DPT 1 vaccination received,81.4,1,GH,Ghana,1993,GH1993DHS,CH_VACC_C_DP1,93906020,I,408001,1408010,Region,Western (pre 2022),0,,0,1,CHVACCCDP1,GHDHS1993408001,1993,DHS,59,59,,,1
GHA,Central,4359014,DPT 1 vaccination received,79.7,1,GH,Ghana,1993,GH1993DHS,CH_VACC_C_DP1,93906020,I,408002,1408020,Region,Central,0,,0,1,CHVACCCDP1,GHDHS1993408002,1993,DHS,74,74,,,1
GHA,Greater Accra,5636754,DPT 1 vaccination received,85.9,1,GH,Ghana,1993,GH1993DHS,CH_VACC_C_DP1,93906020,I,408003,1408030,Region,Greater Accra,0,,0,1,CHVACCCDP1,GHDHS1993408003,1993,DHS,64,64,,,1
GHA,Volta (pre 2022),3960968,DPT 1 vaccination received,77,1,GH,Ghana,1993,GH1993DHS,CH_VACC_C_DP1,93906020,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,CHVACCCDP1,GHDHS1993408004,1993,DHS,74,74,,,1
GHA,Eastern,7084088,DPT 1 vaccination received,85.9,1,GH,Ghana,1993,GH1993DHS,CH_VACC_C_DP1,93906020,I,408005,1408050,Region,Eastern,0,,0,1,CHVACCCDP1,GHDHS1993408005,1993,DHS,64,64,,,1
GHA,Ashanti,2050808,DPT 1 vaccination received,87.8,1,GH,Ghana,1993,GH1993DHS,CH_VACC_C_DP1,93906020,I,408006,1408060,Region,Ashanti,0,,0,1,CHVACCCDP1,GHDHS1993408006,1993,DHS,115,115,,,1
GHA,Brong-Ahafo,4677043,DPT 1 vaccination received,84.3,1,GH,Ghana,1993,GH1993DHS,CH_VACC_C_DP1,93906020,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,CHVACCCDP1,GHDHS1993408007,1993,DHS,70,70,,,1
GHA,"Northern, Upper West, Upper East",3656530,DPT 1 vaccination received,74.8,1,GH,Ghana,1993,GH1993DHS,CH_VACC_C_DP1,93906020,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,CHVACCCDP1,GHDHS1993408008,1993,DHS,131,131,,,
GHA,Northern (pre 2022),2344275,DPT 1 vaccination received,60.9,1,GH,Ghana,1993,GH1993DHS,CH_VACC_C_DP1,93906020,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,CHVACCCDP1,GHDHS1993408009,1993,DHS,64,64,,,1
GHA,Upper West,5803705,DPT 1 vaccination received,84,1,GH,Ghana,1993,GH1993DHS,CH_VACC_C_DP1,93906020,I,408010,1408100,Region,..Upper West,0,,0,1,CHVACCCDP1,GHDHS1993408010,1993,DHS,25,25,,,1
GHA,Upper East,835713,DPT 1 vaccination received,90.5,1,GH,Ghana,1993,GH1993DHS,CH_VACC_C_DP1,93906020,I,408011,1408110,Region,..Upper East,0,,0,1,CHVACCCDP1,GHDHS1993408011,1993,DHS,42,42,,,1
GHA,Western (pre 2022),6234192,DPT 2 vaccination received,72.9,1,GH,Ghana,1993,GH1993DHS,CH_VACC_C_DP2,93906030,I,408001,1408010,Region,Western (pre 2022),0,,0,1,CHVACCCDP2,GHDHS1993408001,1993,DHS,59,59,,,1
GHA,Central,4359007,DPT 2 vaccination received,67.6,1,GH,Ghana,1993,GH1993DHS,CH_VACC_C_DP2,93906030,I,408002,1408020,Region,Central,0,,0,1,CHVACCCDP2,GHDHS1993408002,1993,DHS,74,74,,,1
GHA,Greater Accra,5636786,DPT 2 vaccination received,79.7,1,GH,Ghana,1993,GH1993DHS,CH_VACC_C_DP2,93906030,I,408003,1408030,Region,Greater Accra,0,,0,1,CHVACCCDP2,GHDHS1993408003,1993,DHS,64,64,,,1
GHA,Volta (pre 2022),3960966,DPT 2 vaccination received,68.9,1,GH,Ghana,1993,GH1993DHS,CH_VACC_C_DP2,93906030,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,CHVACCCDP2,GHDHS1993408004,1993,DHS,74,74,,,1
GHA,Eastern,7084091,DPT 2 vaccination received,76.6,1,GH,Ghana,1993,GH1993DHS,CH_VACC_C_DP2,93906030,I,408005,1408050,Region,Eastern,0,,0,1,CHVACCCDP2,GHDHS1993408005,1993,DHS,64,64,,,1
GHA,Ashanti,2050816,DPT 2 vaccination received,79.1,1,GH,Ghana,1993,GH1993DHS,CH_VACC_C_DP2,93906030,I,408006,1408060,Region,Ashanti,0,,0,1,CHVACCCDP2,GHDHS1993408006,1993,DHS,115,115,,,1
GHA,Brong-Ahafo,4676988,DPT 2 vaccination received,77.1,1,GH,Ghana,1993,GH1993DHS,CH_VACC_C_DP2,93906030,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,CHVACCCDP2,GHDHS1993408007,1993,DHS,70,70,,,1
GHA,"Northern, Upper West, Upper East",3656547,DPT 2 vaccination received,66.4,1,GH,Ghana,1993,GH1993DHS,CH_VACC_C_DP2,93906030,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,CHVACCCDP2,GHDHS1993408008,1993,DHS,131,131,,,
GHA,Northern (pre 2022),2344281,DPT 2 vaccination received,53.1,1,GH,Ghana,1993,GH1993DHS,CH_VACC_C_DP2,93906030,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,CHVACCCDP2,GHDHS1993408009,1993,DHS,64,64,,,1
GHA,Upper West,5803713,DPT 2 vaccination received,72,1,GH,Ghana,1993,GH1993DHS,CH_VACC_C_DP2,93906030,I,408010,1408100,Region,..Upper West,0,,0,1,CHVACCCDP2,GHDHS1993408010,1993,DHS,25,25,,,1
GHA,Upper East,835723,DPT 2 vaccination received,83.3,1,GH,Ghana,1993,GH1993DHS,CH_VACC_C_DP2,93906030,I,408011,1408110,Region,..Upper East,0,,0,1,CHVACCCDP2,GHDHS1993408011,1993,DHS,42,42,,,1
GHA,Western (pre 2022),6234190,DPT 3 vaccination received,55.9,1,GH,Ghana,1993,GH1993DHS,CH_VACC_C_DP3,93906040,I,408001,1408010,Region,Western (pre 2022),0,,0,1,CHVACCCDP3,GHDHS1993408001,1993,DHS,59,59,,,1
GHA,Central,4359015,DPT 3 vaccination received,54.1,1,GH,Ghana,1993,GH1993DHS,CH_VACC_C_DP3,93906040,I,408002,1408020,Region,Central,0,,0,1,CHVACCCDP3,GHDHS1993408002,1993,DHS,74,74,,,1
GHA,Greater Accra,5636755,DPT 3 vaccination received,78.1,1,GH,Ghana,1993,GH1993DHS,CH_VACC_C_DP3,93906040,I,408003,1408030,Region,Greater Accra,0,,0,1,CHVACCCDP3,GHDHS1993408003,1993,DHS,64,64,,,1
GHA,Volta (pre 2022),3960969,DPT 3 vaccination received,58.1,1,GH,Ghana,1993,GH1993DHS,CH_VACC_C_DP3,93906040,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,CHVACCCDP3,GHDHS1993408004,1993,DHS,74,74,,,1
GHA,Eastern,7084089,DPT 3 vaccination received,62.5,1,GH,Ghana,1993,GH1993DHS,CH_VACC_C_DP3,93906040,I,408005,1408050,Region,Eastern,0,,0,1,CHVACCCDP3,GHDHS1993408005,1993,DHS,64,64,,,1
GHA,Ashanti,2050809,DPT 3 vaccination received,72.2,1,GH,Ghana,1993,GH1993DHS,CH_VACC_C_DP3,93906040,I,408006,1408060,Region,Ashanti,0,,0,1,CHVACCCDP3,GHDHS1993408006,1993,DHS,115,115,,,1
GHA,Brong-Ahafo,4676981,DPT 3 vaccination received,70,1,GH,Ghana,1993,GH1993DHS,CH_VACC_C_DP3,93906040,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,CHVACCCDP3,GHDHS1993408007,1993,DHS,70,70,,,1
GHA,"Northern, Upper West, Upper East",3656531,DPT 3 vaccination received,51.9,1,GH,Ghana,1993,GH1993DHS,CH_VACC_C_DP3,93906040,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,CHVACCCDP3,GHDHS1993408008,1993,DHS,131,131,,,
GHA,Northern (pre 2022),2344276,DPT 3 vaccination received,40.6,1,GH,Ghana,1993,GH1993DHS,CH_VACC_C_DP3,93906040,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,CHVACCCDP3,GHDHS1993408009,1993,DHS,64,64,,,1
GHA,Upper West,5803706,DPT 3 vaccination received,48,1,GH,Ghana,1993,GH1993DHS,CH_VACC_C_DP3,93906040,I,408010,1408100,Region,..Upper West,0,,0,1,CHVACCCDP3,GHDHS1993408010,1993,DHS,25,25,,,1
GHA,Upper East,835715,DPT 3 vaccination received,71.4,1,GH,Ghana,1993,GH1993DHS,CH_VACC_C_DP3,93906040,I,408011,1408110,Region,..Upper East,0,,0,1,CHVACCCDP3,GHDHS1993408011,1993,DHS,42,42,,,1
GHA,Western (pre 2022),6234187,Polio 1 vaccination received,81.4,1,GH,Ghana,1993,GH1993DHS,CH_VACC_C_OP1,93906060,I,408001,1408010,Region,Western (pre 2022),0,,0,1,CHVACCCOP1,GHDHS1993408001,1993,DHS,59,59,,,1
GHA,Central,4359063,Polio 1 vaccination received,79.7,1,GH,Ghana,1993,GH1993DHS,CH_VACC_C_OP1,93906060,I,408002,1408020,Region,Central,0,,0,1,CHVACCCOP1,GHDHS1993408002,1993,DHS,74,74,,,1
GHA,Greater Accra,5636751,Polio 1 vaccination received,87.5,1,GH,Ghana,1993,GH1993DHS,CH_VACC_C_OP1,93906060,I,408003,1408030,Region,Greater Accra,0,,0,1,CHVACCCOP1,GHDHS1993408003,1993,DHS,64,64,,,1
GHA,Volta (pre 2022),3960971,Polio 1 vaccination received,77,1,GH,Ghana,1993,GH1993DHS,CH_VACC_C_OP1,93906060,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,CHVACCCOP1,GHDHS1993408004,1993,DHS,74,74,,,1
GHA,Eastern,7084092,Polio 1 vaccination received,85.9,1,GH,Ghana,1993,GH1993DHS,CH_VACC_C_OP1,93906060,I,408005,1408050,Region,Eastern,0,,0,1,CHVACCCOP1,GHDHS1993408005,1993,DHS,64,64,,,1
GHA,Ashanti,2050812,Polio 1 vaccination received,87.8,1,GH,Ghana,1993,GH1993DHS,CH_VACC_C_OP1,93906060,I,408006,1408060,Region,Ashanti,0,,0,1,CHVACCCOP1,GHDHS1993408006,1993,DHS,115,115,,,1
GHA,Brong-Ahafo,4676983,Polio 1 vaccination received,84.3,1,GH,Ghana,1993,GH1993DHS,CH_VACC_C_OP1,93906060,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,CHVACCCOP1,GHDHS1993408007,1993,DHS,70,70,,,1
GHA,"Northern, Upper West, Upper East",3656549,Polio 1 vaccination received,74.8,1,GH,Ghana,1993,GH1993DHS,CH_VACC_C_OP1,93906060,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,CHVACCCOP1,GHDHS1993408008,1993,DHS,131,131,,,
GHA,Northern (pre 2022),2344279,Polio 1 vaccination received,60.9,1,GH,Ghana,1993,GH1993DHS,CH_VACC_C_OP1,93906060,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,CHVACCCOP1,GHDHS1993408009,1993,DHS,64,64,,,1
GHA,Upper West,5803709,Polio 1 vaccination received,84,1,GH,Ghana,1993,GH1993DHS,CH_VACC_C_OP1,93906060,I,408010,1408100,Region,..Upper West,0,,0,1,CHVACCCOP1,GHDHS1993408010,1993,DHS,25,25,,,1
GHA,Upper East,835718,Polio 1 vaccination received,90.5,1,GH,Ghana,1993,GH1993DHS,CH_VACC_C_OP1,93906060,I,408011,1408110,Region,..Upper East,0,,0,1,CHVACCCOP1,GHDHS1993408011,1993,DHS,42,42,,,1
GHA,Western (pre 2022),6234188,Polio 2 vaccination received,72.9,1,GH,Ghana,1993,GH1993DHS,CH_VACC_C_OP2,93906070,I,408001,1408010,Region,Western (pre 2022),0,,0,1,CHVACCCOP2,GHDHS1993408001,1993,DHS,59,59,,,1
GHA,Central,4359064,Polio 2 vaccination received,68.9,1,GH,Ghana,1993,GH1993DHS,CH_VACC_C_OP2,93906070,I,408002,1408020,Region,Central,0,,0,1,CHVACCCOP2,GHDHS1993408002,1993,DHS,74,74,,,1
GHA,Greater Accra,5636752,Polio 2 vaccination received,81.3,1,GH,Ghana,1993,GH1993DHS,CH_VACC_C_OP2,93906070,I,408003,1408030,Region,Greater Accra,0,,0,1,CHVACCCOP2,GHDHS1993408003,1993,DHS,64,64,,,1
GHA,Volta (pre 2022),3960972,Polio 2 vaccination received,68.9,1,GH,Ghana,1993,GH1993DHS,CH_VACC_C_OP2,93906070,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,CHVACCCOP2,GHDHS1993408004,1993,DHS,74,74,,,1
GHA,Eastern,7084093,Polio 2 vaccination received,76.6,1,GH,Ghana,1993,GH1993DHS,CH_VACC_C_OP2,93906070,I,408005,1408050,Region,Eastern,0,,0,1,CHVACCCOP2,GHDHS1993408005,1993,DHS,64,64,,,1
GHA,Ashanti,2050813,Polio 2 vaccination received,80,1,GH,Ghana,1993,GH1993DHS,CH_VACC_C_OP2,93906070,I,408006,1408060,Region,Ashanti,0,,0,1,CHVACCCOP2,GHDHS1993408006,1993,DHS,115,115,,,1
GHA,Brong-Ahafo,4676984,Polio 2 vaccination received,78.6,1,GH,Ghana,1993,GH1993DHS,CH_VACC_C_OP2,93906070,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,CHVACCCOP2,GHDHS1993408007,1993,DHS,70,70,,,1
GHA,"Northern, Upper West, Upper East",3656591,Polio 2 vaccination received,66.4,1,GH,Ghana,1993,GH1993DHS,CH_VACC_C_OP2,93906070,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,CHVACCCOP2,GHDHS1993408008,1993,DHS,131,131,,,
GHA,Northern (pre 2022),2344283,Polio 2 vaccination received,53.1,1,GH,Ghana,1993,GH1993DHS,CH_VACC_C_OP2,93906070,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,CHVACCCOP2,GHDHS1993408009,1993,DHS,64,64,,,1
GHA,Upper West,5803710,Polio 2 vaccination received,72,1,GH,Ghana,1993,GH1993DHS,CH_VACC_C_OP2,93906070,I,408010,1408100,Region,..Upper West,0,,0,1,CHVACCCOP2,GHDHS1993408010,1993,DHS,25,25,,,1
GHA,Upper East,835719,Polio 2 vaccination received,83.3,1,GH,Ghana,1993,GH1993DHS,CH_VACC_C_OP2,93906070,I,408011,1408110,Region,..Upper East,0,,0,1,CHVACCCOP2,GHDHS1993408011,1993,DHS,42,42,,,1
GHA,Western (pre 2022),6234194,Polio 3 vaccination received,55.9,1,GH,Ghana,1993,GH1993DHS,CH_VACC_C_OP3,93906080,I,408001,1408010,Region,Western (pre 2022),0,,0,1,CHVACCCOP3,GHDHS1993408001,1993,DHS,59,59,,,1
GHA,Central,4359065,Polio 3 vaccination received,54.1,1,GH,Ghana,1993,GH1993DHS,CH_VACC_C_OP3,93906080,I,408002,1408020,Region,Central,0,,0,1,CHVACCCOP3,GHDHS1993408002,1993,DHS,74,74,,,1
GHA,Greater Accra,5636753,Polio 3 vaccination received,76.6,1,GH,Ghana,1993,GH1993DHS,CH_VACC_C_OP3,93906080,I,408003,1408030,Region,Greater Accra,0,,0,1,CHVACCCOP3,GHDHS1993408003,1993,DHS,64,64,,,1
GHA,Volta (pre 2022),3960973,Polio 3 vaccination received,58.1,1,GH,Ghana,1993,GH1993DHS,CH_VACC_C_OP3,93906080,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,CHVACCCOP3,GHDHS1993408004,1993,DHS,74,74,,,1
GHA,Eastern,7084094,Polio 3 vaccination received,62.5,1,GH,Ghana,1993,GH1993DHS,CH_VACC_C_OP3,93906080,I,408005,1408050,Region,Eastern,0,,0,1,CHVACCCOP3,GHDHS1993408005,1993,DHS,64,64,,,1
GHA,Ashanti,2050814,Polio 3 vaccination received,72.2,1,GH,Ghana,1993,GH1993DHS,CH_VACC_C_OP3,93906080,I,408006,1408060,Region,Ashanti,0,,0,1,CHVACCCOP3,GHDHS1993408006,1993,DHS,115,115,,,1
GHA,Brong-Ahafo,4676986,Polio 3 vaccination received,71.4,1,GH,Ghana,1993,GH1993DHS,CH_VACC_C_OP3,93906080,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,CHVACCCOP3,GHDHS1993408007,1993,DHS,70,70,,,1
GHA,"Northern, Upper West, Upper East",3656592,Polio 3 vaccination received,51.9,1,GH,Ghana,1993,GH1993DHS,CH_VACC_C_OP3,93906080,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,CHVACCCOP3,GHDHS1993408008,1993,DHS,131,131,,,
GHA,Northern (pre 2022),2344284,Polio 3 vaccination received,40.6,1,GH,Ghana,1993,GH1993DHS,CH_VACC_C_OP3,93906080,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,CHVACCCOP3,GHDHS1993408009,1993,DHS,64,64,,,1
GHA,Upper West,5803711,Polio 3 vaccination received,48,1,GH,Ghana,1993,GH1993DHS,CH_VACC_C_OP3,93906080,I,408010,1408100,Region,..Upper West,0,,0,1,CHVACCCOP3,GHDHS1993408010,1993,DHS,25,25,,,1
GHA,Upper East,835725,Polio 3 vaccination received,71.4,1,GH,Ghana,1993,GH1993DHS,CH_VACC_C_OP3,93906080,I,408011,1408110,Region,..Upper East,0,,0,1,CHVACCCOP3,GHDHS1993408011,1993,DHS,42,42,,,1
GHA,Western (pre 2022),6234193,Measles vaccination received,59.3,1,GH,Ghana,1993,GH1993DHS,CH_VACC_C_MSL,93906090,I,408001,1408010,Region,Western (pre 2022),0,,0,1,CHVACCCMSL,GHDHS1993408001,1993,DHS,59,59,,,1
GHA,Central,4359016,Measles vaccination received,47.3,1,GH,Ghana,1993,GH1993DHS,CH_VACC_C_MSL,93906090,I,408002,1408020,Region,Central,0,,0,1,CHVACCCMSL,GHDHS1993408002,1993,DHS,74,74,,,1
GHA,Greater Accra,5636756,Measles vaccination received,81.3,1,GH,Ghana,1993,GH1993DHS,CH_VACC_C_MSL,93906090,I,408003,1408030,Region,Greater Accra,0,,0,1,CHVACCCMSL,GHDHS1993408003,1993,DHS,64,64,,,1
GHA,Volta (pre 2022),3960970,Measles vaccination received,62.2,1,GH,Ghana,1993,GH1993DHS,CH_VACC_C_MSL,93906090,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,CHVACCCMSL,GHDHS1993408004,1993,DHS,74,74,,,1
GHA,Eastern,7084095,Measles vaccination received,68.8,1,GH,Ghana,1993,GH1993DHS,CH_VACC_C_MSL,93906090,I,408005,1408050,Region,Eastern,0,,0,1,CHVACCCMSL,GHDHS1993408005,1993,DHS,64,64,,,1
GHA,Ashanti,2050810,Measles vaccination received,73,1,GH,Ghana,1993,GH1993DHS,CH_VACC_C_MSL,93906090,I,408006,1408060,Region,Ashanti,0,,0,1,CHVACCCMSL,GHDHS1993408006,1993,DHS,115,115,,,1
GHA,Brong-Ahafo,4676982,Measles vaccination received,60,1,GH,Ghana,1993,GH1993DHS,CH_VACC_C_MSL,93906090,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,CHVACCCMSL,GHDHS1993408007,1993,DHS,70,70,,,1
GHA,"Northern, Upper West, Upper East",3656544,Measles vaccination received,61.8,1,GH,Ghana,1993,GH1993DHS,CH_VACC_C_MSL,93906090,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,CHVACCCMSL,GHDHS1993408008,1993,DHS,131,131,,,
GHA,Northern (pre 2022),2344277,Measles vaccination received,60.9,1,GH,Ghana,1993,GH1993DHS,CH_VACC_C_MSL,93906090,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,CHVACCCMSL,GHDHS1993408009,1993,DHS,64,64,,,1
GHA,Upper West,5803707,Measles vaccination received,48,1,GH,Ghana,1993,GH1993DHS,CH_VACC_C_MSL,93906090,I,408010,1408100,Region,..Upper West,0,,0,1,CHVACCCMSL,GHDHS1993408010,1993,DHS,25,25,,,1
GHA,Upper East,835716,Measles vaccination received,71.4,1,GH,Ghana,1993,GH1993DHS,CH_VACC_C_MSL,93906090,I,408011,1408110,Region,..Upper East,0,,0,1,CHVACCCMSL,GHDHS1993408011,1993,DHS,42,42,,,1
GHA,Western (pre 2022),6234195,Fully vaccinated (8 basic antigens),49.2,1,GH,Ghana,1993,GH1993DHS,CH_VACC_C_BAS,93906230,I,408001,1408010,Region,Western (pre 2022),0,,0,1,CHVACCCBAS,GHDHS1993408001,1993,DHS,59,59,,,1
GHA,Central,4359008,Fully vaccinated (8 basic antigens),39.2,1,GH,Ghana,1993,GH1993DHS,CH_VACC_C_BAS,93906230,I,408002,1408020,Region,Central,0,,0,1,CHVACCCBAS,GHDHS1993408002,1993,DHS,74,74,,,1
GHA,Greater Accra,5636788,Fully vaccinated (8 basic antigens),75,1,GH,Ghana,1993,GH1993DHS,CH_VACC_C_BAS,93906230,I,408003,1408030,Region,Greater Accra,0,,0,1,CHVACCCBAS,GHDHS1993408003,1993,DHS,64,64,,,1
GHA,Volta (pre 2022),3960967,Fully vaccinated (8 basic antigens),52.7,1,GH,Ghana,1993,GH1993DHS,CH_VACC_C_BAS,93906230,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,CHVACCCBAS,GHDHS1993408004,1993,DHS,74,74,,,1
GHA,Eastern,7084097,Fully vaccinated (8 basic antigens),56.3,1,GH,Ghana,1993,GH1993DHS,CH_VACC_C_BAS,93906230,I,408005,1408050,Region,Eastern,0,,0,1,CHVACCCBAS,GHDHS1993408005,1993,DHS,64,64,,,1
GHA,Ashanti,2050866,Fully vaccinated (8 basic antigens),64.3,1,GH,Ghana,1993,GH1993DHS,CH_VACC_C_BAS,93906230,I,408006,1408060,Region,Ashanti,0,,0,1,CHVACCCBAS,GHDHS1993408006,1993,DHS,115,115,,,1
GHA,Brong-Ahafo,4676991,Fully vaccinated (8 basic antigens),57.1,1,GH,Ghana,1993,GH1993DHS,CH_VACC_C_BAS,93906230,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,CHVACCCBAS,GHDHS1993408007,1993,DHS,70,70,,,1
GHA,"Northern, Upper West, Upper East",3656548,Fully vaccinated (8 basic antigens),47.3,1,GH,Ghana,1993,GH1993DHS,CH_VACC_C_BAS,93906230,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,CHVACCCBAS,GHDHS1993408008,1993,DHS,131,131,,,
GHA,Northern (pre 2022),2344282,Fully vaccinated (8 basic antigens),39.1,1,GH,Ghana,1993,GH1993DHS,CH_VACC_C_BAS,93906230,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,CHVACCCBAS,GHDHS1993408009,1993,DHS,64,64,,,1
GHA,Upper West,5803730,Fully vaccinated (8 basic antigens),40,1,GH,Ghana,1993,GH1993DHS,CH_VACC_C_BAS,93906230,I,408010,1408100,Region,..Upper West,0,,0,1,CHVACCCBAS,GHDHS1993408010,1993,DHS,25,25,,,1
GHA,Upper East,835724,Fully vaccinated (8 basic antigens),64.3,1,GH,Ghana,1993,GH1993DHS,CH_VACC_C_BAS,93906230,I,408011,1408110,Region,..Upper East,0,,0,1,CHVACCCBAS,GHDHS1993408011,1993,DHS,42,42,,,1
GHA,Western (pre 2022),6234197,Received no vaccinations,16.9,1,GH,Ghana,1993,GH1993DHS,CH_VACC_C_NON,93906250,I,408001,1408010,Region,Western (pre 2022),0,,0,1,CHVACCCNON,GHDHS1993408001,1993,DHS,59,59,,,1
GHA,Central,4359017,Received no vaccinations,17.6,1,GH,Ghana,1993,GH1993DHS,CH_VACC_C_NON,93906250,I,408002,1408020,Region,Central,0,,0,1,CHVACCCNON,GHDHS1993408002,1993,DHS,74,74,,,1
GHA,Greater Accra,5636784,Received no vaccinations,10.9,1,GH,Ghana,1993,GH1993DHS,CH_VACC_C_NON,93906250,I,408003,1408030,Region,Greater Accra,0,,0,1,CHVACCCNON,GHDHS1993408003,1993,DHS,64,64,,,1
GHA,Volta (pre 2022),3961006,Received no vaccinations,18.9,1,GH,Ghana,1993,GH1993DHS,CH_VACC_C_NON,93906250,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,CHVACCCNON,GHDHS1993408004,1993,DHS,74,74,,,1
GHA,Eastern,7084096,Received no vaccinations,9.4,1,GH,Ghana,1993,GH1993DHS,CH_VACC_C_NON,93906250,I,408005,1408050,Region,Eastern,0,,0,1,CHVACCCNON,GHDHS1993408005,1993,DHS,64,64,,,1
GHA,Ashanti,2050811,Received no vaccinations,12.2,1,GH,Ghana,1993,GH1993DHS,CH_VACC_C_NON,93906250,I,408006,1408060,Region,Ashanti,0,,0,1,CHVACCCNON,GHDHS1993408006,1993,DHS,115,115,,,1
GHA,Brong-Ahafo,4676992,Received no vaccinations,15.7,1,GH,Ghana,1993,GH1993DHS,CH_VACC_C_NON,93906250,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,CHVACCCNON,GHDHS1993408007,1993,DHS,70,70,,,1
GHA,"Northern, Upper West, Upper East",3656545,Received no vaccinations,18.3,1,GH,Ghana,1993,GH1993DHS,CH_VACC_C_NON,93906250,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,CHVACCCNON,GHDHS1993408008,1993,DHS,131,131,,,
GHA,Northern (pre 2022),2344278,Received no vaccinations,28.1,1,GH,Ghana,1993,GH1993DHS,CH_VACC_C_NON,93906250,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,CHVACCCNON,GHDHS1993408009,1993,DHS,64,64,,,1
GHA,Upper West,5803708,Received no vaccinations,16,1,GH,Ghana,1993,GH1993DHS,CH_VACC_C_NON,93906250,I,408010,1408100,Region,..Upper West,0,,0,1,CHVACCCNON,GHDHS1993408010,1993,DHS,25,25,,,1
GHA,Upper East,835717,Received no vaccinations,4.8,1,GH,Ghana,1993,GH1993DHS,CH_VACC_C_NON,93906250,I,408011,1408110,Region,..Upper East,0,,0,1,CHVACCCNON,GHDHS1993408011,1993,DHS,42,42,,,1
GHA,Western (pre 2022),6260553,Number of children 12-23 months,59,0,GH,Ghana,1993,GH1993DHS,CH_VACC_C_NUM,93906270,D,408001,1408010,Region,Western (pre 2022),0,,0,1,CHVACCCNUM,GHDHS1993408001,1993,DHS,,59,,,1
GHA,Central,4359018,Number of children 12-23 months,74,0,GH,Ghana,1993,GH1993DHS,CH_VACC_C_NUM,93906270,D,408002,1408020,Region,Central,0,,0,1,CHVACCCNUM,GHDHS1993408002,1993,DHS,,74,,,1
