ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
GHA,Brong-Ahafo,6260358,Antenatal care provider: Other,0,1,GH,Ghana,1988,GH1988DHS,RH_ANCP_W_OTH,83363080,I,408007,1408070,Region,Brong-Ahafo,14002,Two years preceding the survey,0,1,RHANCPWOTH,GHDHS1988408007,1988,DHS,222,222,,,1
GHA,"Northern, Upper West, Upper East",3408776,Antenatal care provider: Other,0,1,GH,Ghana,1988,GH1988DHS,RH_ANCP_W_OTH,83363080,I,408008,1408080,Region,"Northern, Upper West, Upper East",14000,Three years preceding the survey,0,0,RHANCPWOTH,GHDHS1988408008,1988,DHS,283,283,,,1
GHA,"Northern, Upper West, Upper East",5011846,Antenatal care provider: Other,0,1,GH,Ghana,1988,GH1988DHS,RH_ANCP_W_OTH,83363080,I,408008,1408080,Region,"Northern, Upper West, Upper East",14001,Five years preceding the survey,0,0,RHANCPWOTH,GHDHS1988408008,1988,DHS,376,376,,,1
GHA,"Northern, Upper West, Upper East",1823602,Antenatal care provider: Other,0,1,GH,Ghana,1988,GH1988DHS,RH_ANCP_W_OTH,83363080,I,408008,1408080,Region,"Northern, Upper West, Upper East",14002,Two years preceding the survey,0,1,RHANCPWOTH,GHDHS1988408008,1988,DHS,204,204,,,1
GHA,Western (pre 2022),2030212,Antenatal care provider: Missing ,0,1,GH,Ghana,1988,GH1988DHS,RH_ANCP_W_MIS,83363090,S,408001,1408010,Region,Western (pre 2022),14000,Three years preceding the survey,0,0,RHANCPWMIS,GHDHS1988408001,1988,DHS,200,200,,,1
GHA,Western (pre 2022),7813174,Antenatal care provider: Missing ,0,1,GH,Ghana,1988,GH1988DHS,RH_ANCP_W_MIS,83363090,S,408001,1408010,Region,Western (pre 2022),14001,Five years preceding the survey,0,0,RHANCPWMIS,GHDHS1988408001,1988,DHS,243,243,,,1
GHA,Western (pre 2022),2164795,Antenatal care provider: Missing ,0,1,GH,Ghana,1988,GH1988DHS,RH_ANCP_W_MIS,83363090,S,408001,1408010,Region,Western (pre 2022),14002,Two years preceding the survey,0,1,RHANCPWMIS,GHDHS1988408001,1988,DHS,150,150,,,1
GHA,Central,1831405,Antenatal care provider: Missing ,0,1,GH,Ghana,1988,GH1988DHS,RH_ANCP_W_MIS,83363090,S,408002,1408020,Region,Central,14000,Three years preceding the survey,0,0,RHANCPWMIS,GHDHS1988408002,1988,DHS,239,239,,,1
GHA,Central,1831431,Antenatal care provider: Missing ,0.3,1,GH,Ghana,1988,GH1988DHS,RH_ANCP_W_MIS,83363090,S,408002,1408020,Region,Central,14001,Five years preceding the survey,0,0,RHANCPWMIS,GHDHS1988408002,1988,DHS,299,299,,,1
GHA,Central,7117871,Antenatal care provider: Missing ,0,1,GH,Ghana,1988,GH1988DHS,RH_ANCP_W_MIS,83363090,S,408002,1408020,Region,Central,14002,Two years preceding the survey,0,1,RHANCPWMIS,GHDHS1988408002,1988,DHS,181,181,,,1
GHA,Greater Accra,6366658,Antenatal care provider: Missing ,0.9,1,GH,Ghana,1988,GH1988DHS,RH_ANCP_W_MIS,83363090,S,408003,1408030,Region,Greater Accra,14000,Three years preceding the survey,0,0,RHANCPWMIS,GHDHS1988408003,1988,DHS,227,227,,,1
GHA,Greater Accra,1532615,Antenatal care provider: Missing ,0.7,1,GH,Ghana,1988,GH1988DHS,RH_ANCP_W_MIS,83363090,S,408003,1408030,Region,Greater Accra,14001,Five years preceding the survey,0,0,RHANCPWMIS,GHDHS1988408003,1988,DHS,283,283,,,1
GHA,Greater Accra,3849665,Antenatal care provider: Missing ,0.7,1,GH,Ghana,1988,GH1988DHS,RH_ANCP_W_MIS,83363090,S,408003,1408030,Region,Greater Accra,14002,Two years preceding the survey,0,1,RHANCPWMIS,GHDHS1988408003,1988,DHS,146,146,,,1
GHA,Volta (pre 2022),6605894,Antenatal care provider: Missing ,1.1,1,GH,Ghana,1988,GH1988DHS,RH_ANCP_W_MIS,83363090,S,408004,1408040,Region,Volta (pre 2022),14000,Three years preceding the survey,0,0,RHANCPWMIS,GHDHS1988408004,1988,DHS,264,264,,,1
GHA,Volta (pre 2022),6289912,Antenatal care provider: Missing ,1.6,1,GH,Ghana,1988,GH1988DHS,RH_ANCP_W_MIS,83363090,S,408004,1408040,Region,Volta (pre 2022),14001,Five years preceding the survey,0,0,RHANCPWMIS,GHDHS1988408004,1988,DHS,312,312,,,1
GHA,Volta (pre 2022),4863869,Antenatal care provider: Missing ,1.5,1,GH,Ghana,1988,GH1988DHS,RH_ANCP_W_MIS,83363090,S,408004,1408040,Region,Volta (pre 2022),14002,Two years preceding the survey,0,1,RHANCPWMIS,GHDHS1988408004,1988,DHS,197,197,,,1
GHA,Eastern,5283191,Antenatal care provider: Missing ,0.6,1,GH,Ghana,1988,GH1988DHS,RH_ANCP_W_MIS,83363090,S,408005,1408050,Region,Eastern,14000,Three years preceding the survey,0,0,RHANCPWMIS,GHDHS1988408005,1988,DHS,347,347,,,1
GHA,Eastern,1816387,Antenatal care provider: Missing ,0.7,1,GH,Ghana,1988,GH1988DHS,RH_ANCP_W_MIS,83363090,S,408005,1408050,Region,Eastern,14001,Five years preceding the survey,0,0,RHANCPWMIS,GHDHS1988408005,1988,DHS,413,413,,,1
GHA,Eastern,3137092,Antenatal care provider: Missing ,0,1,GH,Ghana,1988,GH1988DHS,RH_ANCP_W_MIS,83363090,S,408005,1408050,Region,Eastern,14002,Two years preceding the survey,0,1,RHANCPWMIS,GHDHS1988408005,1988,DHS,247,247,,,1
GHA,Ashanti,1816380,Antenatal care provider: Missing ,0.3,1,GH,Ghana,1988,GH1988DHS,RH_ANCP_W_MIS,83363090,S,408006,1408060,Region,Ashanti,14000,Three years preceding the survey,0,0,RHANCPWMIS,GHDHS1988408006,1988,DHS,383,383,,,1
GHA,Ashanti,7166422,Antenatal care provider: Missing ,0.2,1,GH,Ghana,1988,GH1988DHS,RH_ANCP_W_MIS,83363090,S,408006,1408060,Region,Ashanti,14001,Five years preceding the survey,0,0,RHANCPWMIS,GHDHS1988408006,1988,DHS,452,452,,,1
GHA,Ashanti,1816392,Antenatal care provider: Missing ,0.4,1,GH,Ghana,1988,GH1988DHS,RH_ANCP_W_MIS,83363090,S,408006,1408060,Region,Ashanti,14002,Two years preceding the survey,0,1,RHANCPWMIS,GHDHS1988408006,1988,DHS,276,276,,,1
GHA,Brong-Ahafo,6836664,Antenatal care provider: Missing ,0,1,GH,Ghana,1988,GH1988DHS,RH_ANCP_W_MIS,83363090,S,408007,1408070,Region,Brong-Ahafo,14000,Three years preceding the survey,0,0,RHANCPWMIS,GHDHS1988408007,1988,DHS,290,290,,,1
GHA,Brong-Ahafo,7761045,Antenatal care provider: Missing ,0,1,GH,Ghana,1988,GH1988DHS,RH_ANCP_W_MIS,83363090,S,408007,1408070,Region,Brong-Ahafo,14001,Five years preceding the survey,0,0,RHANCPWMIS,GHDHS1988408007,1988,DHS,338,338,,,1
GHA,Brong-Ahafo,6260368,Antenatal care provider: Missing ,0,1,GH,Ghana,1988,GH1988DHS,RH_ANCP_W_MIS,83363090,S,408007,1408070,Region,Brong-Ahafo,14002,Two years preceding the survey,0,1,RHANCPWMIS,GHDHS1988408007,1988,DHS,222,222,,,1
GHA,"Northern, Upper West, Upper East",3408778,Antenatal care provider: Missing ,0,1,GH,Ghana,1988,GH1988DHS,RH_ANCP_W_MIS,83363090,S,408008,1408080,Region,"Northern, Upper West, Upper East",14000,Three years preceding the survey,0,0,RHANCPWMIS,GHDHS1988408008,1988,DHS,283,283,,,1
GHA,"Northern, Upper West, Upper East",5011859,Antenatal care provider: Missing ,0.8,1,GH,Ghana,1988,GH1988DHS,RH_ANCP_W_MIS,83363090,S,408008,1408080,Region,"Northern, Upper West, Upper East",14001,Five years preceding the survey,0,0,RHANCPWMIS,GHDHS1988408008,1988,DHS,376,376,,,1
GHA,"Northern, Upper West, Upper East",1823609,Antenatal care provider: Missing ,0,1,GH,Ghana,1988,GH1988DHS,RH_ANCP_W_MIS,83363090,S,408008,1408080,Region,"Northern, Upper West, Upper East",14002,Two years preceding the survey,0,1,RHANCPWMIS,GHDHS1988408008,1988,DHS,204,204,,,1
GHA,Western (pre 2022),2030208,No antenatal care,4.5,1,GH,Ghana,1988,GH1988DHS,RH_ANCP_W_NON,83363100,I,408001,1408010,Region,Western (pre 2022),14000,Three years preceding the survey,0,0,RHANCPWNON,GHDHS1988408001,1988,DHS,200,200,,,1
GHA,Western (pre 2022),7813172,No antenatal care,4.5,1,GH,Ghana,1988,GH1988DHS,RH_ANCP_W_NON,83363100,I,408001,1408010,Region,Western (pre 2022),14001,Five years preceding the survey,0,0,RHANCPWNON,GHDHS1988408001,1988,DHS,243,243,,,1
GHA,Western (pre 2022),2164764,No antenatal care,4,1,GH,Ghana,1988,GH1988DHS,RH_ANCP_W_NON,83363100,I,408001,1408010,Region,Western (pre 2022),14002,Two years preceding the survey,0,1,RHANCPWNON,GHDHS1988408001,1988,DHS,150,150,,,1
GHA,Central,1831398,No antenatal care,14.2,1,GH,Ghana,1988,GH1988DHS,RH_ANCP_W_NON,83363100,I,408002,1408020,Region,Central,14000,Three years preceding the survey,0,0,RHANCPWNON,GHDHS1988408002,1988,DHS,239,239,,,1
GHA,Central,1831429,No antenatal care,12.7,1,GH,Ghana,1988,GH1988DHS,RH_ANCP_W_NON,83363100,I,408002,1408020,Region,Central,14001,Five years preceding the survey,0,0,RHANCPWNON,GHDHS1988408002,1988,DHS,299,299,,,1
GHA,Central,7117868,No antenatal care,12.7,1,GH,Ghana,1988,GH1988DHS,RH_ANCP_W_NON,83363100,I,408002,1408020,Region,Central,14002,Two years preceding the survey,0,1,RHANCPWNON,GHDHS1988408002,1988,DHS,181,181,,,1
GHA,Greater Accra,6366663,No antenatal care,5.7,1,GH,Ghana,1988,GH1988DHS,RH_ANCP_W_NON,83363100,I,408003,1408030,Region,Greater Accra,14000,Three years preceding the survey,0,0,RHANCPWNON,GHDHS1988408003,1988,DHS,227,227,,,1
GHA,Greater Accra,1532608,No antenatal care,7.1,1,GH,Ghana,1988,GH1988DHS,RH_ANCP_W_NON,83363100,I,408003,1408030,Region,Greater Accra,14001,Five years preceding the survey,0,0,RHANCPWNON,GHDHS1988408003,1988,DHS,283,283,,,1
GHA,Greater Accra,3849662,No antenatal care,5.5,1,GH,Ghana,1988,GH1988DHS,RH_ANCP_W_NON,83363100,I,408003,1408030,Region,Greater Accra,14002,Two years preceding the survey,0,1,RHANCPWNON,GHDHS1988408003,1988,DHS,146,146,,,1
GHA,Volta (pre 2022),6605891,No antenatal care,15.5,1,GH,Ghana,1988,GH1988DHS,RH_ANCP_W_NON,83363100,I,408004,1408040,Region,Volta (pre 2022),14000,Three years preceding the survey,0,0,RHANCPWNON,GHDHS1988408004,1988,DHS,264,264,,,1
GHA,Volta (pre 2022),6289893,No antenatal care,14.4,1,GH,Ghana,1988,GH1988DHS,RH_ANCP_W_NON,83363100,I,408004,1408040,Region,Volta (pre 2022),14001,Five years preceding the survey,0,0,RHANCPWNON,GHDHS1988408004,1988,DHS,312,312,,,1
GHA,Volta (pre 2022),4863867,No antenatal care,13.7,1,GH,Ghana,1988,GH1988DHS,RH_ANCP_W_NON,83363100,I,408004,1408040,Region,Volta (pre 2022),14002,Two years preceding the survey,0,1,RHANCPWNON,GHDHS1988408004,1988,DHS,197,197,,,1
GHA,Eastern,5283168,No antenatal care,2.9,1,GH,Ghana,1988,GH1988DHS,RH_ANCP_W_NON,83363100,I,408005,1408050,Region,Eastern,14000,Three years preceding the survey,0,0,RHANCPWNON,GHDHS1988408005,1988,DHS,347,347,,,1
GHA,Eastern,1816378,No antenatal care,2.9,1,GH,Ghana,1988,GH1988DHS,RH_ANCP_W_NON,83363100,I,408005,1408050,Region,Eastern,14001,Five years preceding the survey,0,0,RHANCPWNON,GHDHS1988408005,1988,DHS,413,413,,,1
GHA,Eastern,3137126,No antenatal care,2.8,1,GH,Ghana,1988,GH1988DHS,RH_ANCP_W_NON,83363100,I,408005,1408050,Region,Eastern,14002,Two years preceding the survey,0,1,RHANCPWNON,GHDHS1988408005,1988,DHS,247,247,,,1
GHA,Ashanti,1816374,No antenatal care,4.7,1,GH,Ghana,1988,GH1988DHS,RH_ANCP_W_NON,83363100,I,408006,1408060,Region,Ashanti,14000,Three years preceding the survey,0,0,RHANCPWNON,GHDHS1988408006,1988,DHS,383,383,,,1
GHA,Ashanti,7166405,No antenatal care,4.4,1,GH,Ghana,1988,GH1988DHS,RH_ANCP_W_NON,83363100,I,408006,1408060,Region,Ashanti,14001,Five years preceding the survey,0,0,RHANCPWNON,GHDHS1988408006,1988,DHS,452,452,,,1
GHA,Ashanti,1816383,No antenatal care,5.1,1,GH,Ghana,1988,GH1988DHS,RH_ANCP_W_NON,83363100,I,408006,1408060,Region,Ashanti,14002,Two years preceding the survey,0,1,RHANCPWNON,GHDHS1988408006,1988,DHS,276,276,,,1
GHA,Brong-Ahafo,6836691,No antenatal care,11,1,GH,Ghana,1988,GH1988DHS,RH_ANCP_W_NON,83363100,I,408007,1408070,Region,Brong-Ahafo,14000,Three years preceding the survey,0,0,RHANCPWNON,GHDHS1988408007,1988,DHS,290,290,,,1
GHA,Brong-Ahafo,7761042,No antenatal care,10.4,1,GH,Ghana,1988,GH1988DHS,RH_ANCP_W_NON,83363100,I,408007,1408070,Region,Brong-Ahafo,14001,Five years preceding the survey,0,0,RHANCPWNON,GHDHS1988408007,1988,DHS,338,338,,,1
GHA,Brong-Ahafo,6260364,No antenatal care,9.9,1,GH,Ghana,1988,GH1988DHS,RH_ANCP_W_NON,83363100,I,408007,1408070,Region,Brong-Ahafo,14002,Two years preceding the survey,0,1,RHANCPWNON,GHDHS1988408007,1988,DHS,222,222,,,1
GHA,"Northern, Upper West, Upper East",3408785,No antenatal care,43.8,1,GH,Ghana,1988,GH1988DHS,RH_ANCP_W_NON,83363100,I,408008,1408080,Region,"Northern, Upper West, Upper East",14000,Three years preceding the survey,0,0,RHANCPWNON,GHDHS1988408008,1988,DHS,283,283,,,1
GHA,"Northern, Upper West, Upper East",5011857,No antenatal care,43.6,1,GH,Ghana,1988,GH1988DHS,RH_ANCP_W_NON,83363100,I,408008,1408080,Region,"Northern, Upper West, Upper East",14001,Five years preceding the survey,0,0,RHANCPWNON,GHDHS1988408008,1988,DHS,376,376,,,1
GHA,"Northern, Upper West, Upper East",1823603,No antenatal care,44.1,1,GH,Ghana,1988,GH1988DHS,RH_ANCP_W_NON,83363100,I,408008,1408080,Region,"Northern, Upper West, Upper East",14002,Two years preceding the survey,0,1,RHANCPWNON,GHDHS1988408008,1988,DHS,204,204,,,1
GHA,Western (pre 2022),2030213,Antenatal care: Total,100,1,GH,Ghana,1988,GH1988DHS,RH_ANCP_W_TOT,83363110,T,408001,1408010,Region,Western (pre 2022),14000,Three years preceding the survey,0,0,RHANCPWTOT,GHDHS1988408001,1988,DHS,200,200,,,1
GHA,Western (pre 2022),7813175,Antenatal care: Total,100,1,GH,Ghana,1988,GH1988DHS,RH_ANCP_W_TOT,83363110,T,408001,1408010,Region,Western (pre 2022),14001,Five years preceding the survey,0,0,RHANCPWTOT,GHDHS1988408001,1988,DHS,243,243,,,1
GHA,Western (pre 2022),2164796,Antenatal care: Total,100,1,GH,Ghana,1988,GH1988DHS,RH_ANCP_W_TOT,83363110,T,408001,1408010,Region,Western (pre 2022),14002,Two years preceding the survey,0,1,RHANCPWTOT,GHDHS1988408001,1988,DHS,150,150,,,1
GHA,Central,1831406,Antenatal care: Total,100,1,GH,Ghana,1988,GH1988DHS,RH_ANCP_W_TOT,83363110,T,408002,1408020,Region,Central,14000,Three years preceding the survey,0,0,RHANCPWTOT,GHDHS1988408002,1988,DHS,239,239,,,1
GHA,Central,1831432,Antenatal care: Total,100,1,GH,Ghana,1988,GH1988DHS,RH_ANCP_W_TOT,83363110,T,408002,1408020,Region,Central,14001,Five years preceding the survey,0,0,RHANCPWTOT,GHDHS1988408002,1988,DHS,299,299,,,1
GHA,Central,7117872,Antenatal care: Total,100,1,GH,Ghana,1988,GH1988DHS,RH_ANCP_W_TOT,83363110,T,408002,1408020,Region,Central,14002,Two years preceding the survey,0,1,RHANCPWTOT,GHDHS1988408002,1988,DHS,181,181,,,1
GHA,Greater Accra,6366659,Antenatal care: Total,100,1,GH,Ghana,1988,GH1988DHS,RH_ANCP_W_TOT,83363110,T,408003,1408030,Region,Greater Accra,14000,Three years preceding the survey,0,0,RHANCPWTOT,GHDHS1988408003,1988,DHS,227,227,,,1
GHA,Greater Accra,1532616,Antenatal care: Total,100,1,GH,Ghana,1988,GH1988DHS,RH_ANCP_W_TOT,83363110,T,408003,1408030,Region,Greater Accra,14001,Five years preceding the survey,0,0,RHANCPWTOT,GHDHS1988408003,1988,DHS,283,283,,,1
GHA,Greater Accra,3849666,Antenatal care: Total,100,1,GH,Ghana,1988,GH1988DHS,RH_ANCP_W_TOT,83363110,T,408003,1408030,Region,Greater Accra,14002,Two years preceding the survey,0,1,RHANCPWTOT,GHDHS1988408003,1988,DHS,146,146,,,1
GHA,Volta (pre 2022),6605895,Antenatal care: Total,100,1,GH,Ghana,1988,GH1988DHS,RH_ANCP_W_TOT,83363110,T,408004,1408040,Region,Volta (pre 2022),14000,Three years preceding the survey,0,0,RHANCPWTOT,GHDHS1988408004,1988,DHS,264,264,,,1
GHA,Volta (pre 2022),6289913,Antenatal care: Total,100,1,GH,Ghana,1988,GH1988DHS,RH_ANCP_W_TOT,83363110,T,408004,1408040,Region,Volta (pre 2022),14001,Five years preceding the survey,0,0,RHANCPWTOT,GHDHS1988408004,1988,DHS,312,312,,,1
GHA,Volta (pre 2022),4863870,Antenatal care: Total,100,1,GH,Ghana,1988,GH1988DHS,RH_ANCP_W_TOT,83363110,T,408004,1408040,Region,Volta (pre 2022),14002,Two years preceding the survey,0,1,RHANCPWTOT,GHDHS1988408004,1988,DHS,197,197,,,1
GHA,Eastern,5283192,Antenatal care: Total,100,1,GH,Ghana,1988,GH1988DHS,RH_ANCP_W_TOT,83363110,T,408005,1408050,Region,Eastern,14000,Three years preceding the survey,0,0,RHANCPWTOT,GHDHS1988408005,1988,DHS,347,347,,,1
GHA,Eastern,1816388,Antenatal care: Total,100,1,GH,Ghana,1988,GH1988DHS,RH_ANCP_W_TOT,83363110,T,408005,1408050,Region,Eastern,14001,Five years preceding the survey,0,0,RHANCPWTOT,GHDHS1988408005,1988,DHS,413,413,,,1
GHA,Eastern,3137094,Antenatal care: Total,100,1,GH,Ghana,1988,GH1988DHS,RH_ANCP_W_TOT,83363110,T,408005,1408050,Region,Eastern,14002,Two years preceding the survey,0,1,RHANCPWTOT,GHDHS1988408005,1988,DHS,247,247,,,1
GHA,Ashanti,1816381,Antenatal care: Total,100,1,GH,Ghana,1988,GH1988DHS,RH_ANCP_W_TOT,83363110,T,408006,1408060,Region,Ashanti,14000,Three years preceding the survey,0,0,RHANCPWTOT,GHDHS1988408006,1988,DHS,383,383,,,1
GHA,Ashanti,7166423,Antenatal care: Total,100,1,GH,Ghana,1988,GH1988DHS,RH_ANCP_W_TOT,83363110,T,408006,1408060,Region,Ashanti,14001,Five years preceding the survey,0,0,RHANCPWTOT,GHDHS1988408006,1988,DHS,452,452,,,1
GHA,Ashanti,1816393,Antenatal care: Total,100,1,GH,Ghana,1988,GH1988DHS,RH_ANCP_W_TOT,83363110,T,408006,1408060,Region,Ashanti,14002,Two years preceding the survey,0,1,RHANCPWTOT,GHDHS1988408006,1988,DHS,276,276,,,1
GHA,Brong-Ahafo,6836665,Antenatal care: Total,100,1,GH,Ghana,1988,GH1988DHS,RH_ANCP_W_TOT,83363110,T,408007,1408070,Region,Brong-Ahafo,14000,Three years preceding the survey,0,0,RHANCPWTOT,GHDHS1988408007,1988,DHS,290,290,,,1
GHA,Brong-Ahafo,7761046,Antenatal care: Total,100,1,GH,Ghana,1988,GH1988DHS,RH_ANCP_W_TOT,83363110,T,408007,1408070,Region,Brong-Ahafo,14001,Five years preceding the survey,0,0,RHANCPWTOT,GHDHS1988408007,1988,DHS,338,338,,,1
GHA,Brong-Ahafo,6260369,Antenatal care: Total,100,1,GH,Ghana,1988,GH1988DHS,RH_ANCP_W_TOT,83363110,T,408007,1408070,Region,Brong-Ahafo,14002,Two years preceding the survey,0,1,RHANCPWTOT,GHDHS1988408007,1988,DHS,222,222,,,1
GHA,"Northern, Upper West, Upper East",3408788,Antenatal care: Total,100,1,GH,Ghana,1988,GH1988DHS,RH_ANCP_W_TOT,83363110,T,408008,1408080,Region,"Northern, Upper West, Upper East",14000,Three years preceding the survey,0,0,RHANCPWTOT,GHDHS1988408008,1988,DHS,283,283,,,1
GHA,"Northern, Upper West, Upper East",5011860,Antenatal care: Total,100,1,GH,Ghana,1988,GH1988DHS,RH_ANCP_W_TOT,83363110,T,408008,1408080,Region,"Northern, Upper West, Upper East",14001,Five years preceding the survey,0,0,RHANCPWTOT,GHDHS1988408008,1988,DHS,376,376,,,1
GHA,"Northern, Upper West, Upper East",1823654,Antenatal care: Total,100,1,GH,Ghana,1988,GH1988DHS,RH_ANCP_W_TOT,83363110,T,408008,1408080,Region,"Northern, Upper West, Upper East",14002,Two years preceding the survey,0,1,RHANCPWTOT,GHDHS1988408008,1988,DHS,204,204,,,1
GHA,Western (pre 2022),2030209,Antenatal care from a skilled provider,92,1,GH,Ghana,1988,GH1988DHS,RH_ANCP_W_SKP,83363120,I,408001,1408010,Region,Western (pre 2022),14000,Three years preceding the survey,0,0,RHANCPWSKP,GHDHS1988408001,1988,DHS,200,200,,,1
GHA,Western (pre 2022),7813176,Antenatal care from a skilled provider,91.4,1,GH,Ghana,1988,GH1988DHS,RH_ANCP_W_SKP,83363120,I,408001,1408010,Region,Western (pre 2022),14001,Five years preceding the survey,0,0,RHANCPWSKP,GHDHS1988408001,1988,DHS,243,243,,,1
GHA,Western (pre 2022),2164797,Antenatal care from a skilled provider,93.3,1,GH,Ghana,1988,GH1988DHS,RH_ANCP_W_SKP,83363120,I,408001,1408010,Region,Western (pre 2022),14002,Two years preceding the survey,0,1,RHANCPWSKP,GHDHS1988408001,1988,DHS,150,150,,,1
GHA,Central,1831399,Antenatal care from a skilled provider,78.2,1,GH,Ghana,1988,GH1988DHS,RH_ANCP_W_SKP,83363120,I,408002,1408020,Region,Central,14000,Three years preceding the survey,0,0,RHANCPWSKP,GHDHS1988408002,1988,DHS,239,239,,,1
GHA,Central,1831415,Antenatal care from a skilled provider,79.3,1,GH,Ghana,1988,GH1988DHS,RH_ANCP_W_SKP,83363120,I,408002,1408020,Region,Central,14001,Five years preceding the survey,0,0,RHANCPWSKP,GHDHS1988408002,1988,DHS,299,299,,,1
GHA,Central,7117948,Antenatal care from a skilled provider,79.6,1,GH,Ghana,1988,GH1988DHS,RH_ANCP_W_SKP,83363120,I,408002,1408020,Region,Central,14002,Two years preceding the survey,0,1,RHANCPWSKP,GHDHS1988408002,1988,DHS,181,181,,,1
GHA,Greater Accra,6366660,Antenatal care from a skilled provider,91.6,1,GH,Ghana,1988,GH1988DHS,RH_ANCP_W_SKP,83363120,I,408003,1408030,Region,Greater Accra,14000,Three years preceding the survey,0,0,RHANCPWSKP,GHDHS1988408003,1988,DHS,227,227,,,1
GHA,Greater Accra,1532617,Antenatal care from a skilled provider,90.5,1,GH,Ghana,1988,GH1988DHS,RH_ANCP_W_SKP,83363120,I,408003,1408030,Region,Greater Accra,14001,Five years preceding the survey,0,0,RHANCPWSKP,GHDHS1988408003,1988,DHS,283,283,,,1
GHA,Greater Accra,3849667,Antenatal care from a skilled provider,92.5,1,GH,Ghana,1988,GH1988DHS,RH_ANCP_W_SKP,83363120,I,408003,1408030,Region,Greater Accra,14002,Two years preceding the survey,0,1,RHANCPWSKP,GHDHS1988408003,1988,DHS,146,146,,,1
GHA,Volta (pre 2022),6605892,Antenatal care from a skilled provider,80.7,1,GH,Ghana,1988,GH1988DHS,RH_ANCP_W_SKP,83363120,I,408004,1408040,Region,Volta (pre 2022),14000,Three years preceding the survey,0,0,RHANCPWSKP,GHDHS1988408004,1988,DHS,264,264,,,1
GHA,Volta (pre 2022),6289894,Antenatal care from a skilled provider,81.7,1,GH,Ghana,1988,GH1988DHS,RH_ANCP_W_SKP,83363120,I,408004,1408040,Region,Volta (pre 2022),14001,Five years preceding the survey,0,0,RHANCPWSKP,GHDHS1988408004,1988,DHS,312,312,,,1
GHA,Volta (pre 2022),4863871,Antenatal care from a skilled provider,81.7,1,GH,Ghana,1988,GH1988DHS,RH_ANCP_W_SKP,83363120,I,408004,1408040,Region,Volta (pre 2022),14002,Two years preceding the survey,0,1,RHANCPWSKP,GHDHS1988408004,1988,DHS,197,197,,,1
GHA,Eastern,5283193,Antenatal care from a skilled provider,88.2,1,GH,Ghana,1988,GH1988DHS,RH_ANCP_W_SKP,83363120,I,408005,1408050,Region,Eastern,14000,Three years preceding the survey,0,0,RHANCPWSKP,GHDHS1988408005,1988,DHS,347,347,,,1
GHA,Eastern,1816389,Antenatal care from a skilled provider,87.7,1,GH,Ghana,1988,GH1988DHS,RH_ANCP_W_SKP,83363120,I,408005,1408050,Region,Eastern,14001,Five years preceding the survey,0,0,RHANCPWSKP,GHDHS1988408005,1988,DHS,413,413,,,1
GHA,Eastern,3137093,Antenatal care from a skilled provider,87.9,1,GH,Ghana,1988,GH1988DHS,RH_ANCP_W_SKP,83363120,I,408005,1408050,Region,Eastern,14002,Two years preceding the survey,0,1,RHANCPWSKP,GHDHS1988408005,1988,DHS,247,247,,,1
