ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
GHA,Upper West,487382,Perinatal mortality rate (5 years),54,0,GH,Ghana,2008,GH2008DHS,CM_PNMR_C_PMR,63236030,I,408010,1408100,Region,..Upper West,0,,0,1,CMPNMRCPMR,GHDHS2008408010,2008,DHS,82,302,,,1
GHA,Upper East,3301908,Perinatal mortality rate (5 years),22,0,GH,Ghana,2008,GH2008DHS,CM_PNMR_C_PMR,63236030,I,408011,1408110,Region,..Upper East,0,,0,1,CMPNMRCPMR,GHDHS2008408011,2008,DHS,150,228,,,1
GHA,Western (pre 2022),7903307,Number of pregnancies of 7+ months duration,276,0,GH,Ghana,2008,GH2008DHS,CM_PNMR_C_NUM,63236040,D,408001,1408010,Region,Western (pre 2022),0,,0,1,CMPNMRCNUM,GHDHS2008408001,2008,DHS,,275,,,1
GHA,Central,5387321,Number of pregnancies of 7+ months duration,292,0,GH,Ghana,2008,GH2008DHS,CM_PNMR_C_NUM,63236040,D,408002,1408020,Region,Central,0,,0,1,CMPNMRCNUM,GHDHS2008408002,2008,DHS,,227,,,1
GHA,Greater Accra,7571928,Number of pregnancies of 7+ months duration,350,0,GH,Ghana,2008,GH2008DHS,CM_PNMR_C_NUM,63236040,D,408003,1408030,Region,Greater Accra,0,,0,1,CMPNMRCNUM,GHDHS2008408003,2008,DHS,,284,,,1
GHA,Volta (pre 2022),4872985,Number of pregnancies of 7+ months duration,249,0,GH,Ghana,2008,GH2008DHS,CM_PNMR_C_NUM,63236040,D,408004,1408040,Region,Volta (pre 2022),0,,0,1,CMPNMRCNUM,GHDHS2008408004,2008,DHS,,250,,,1
GHA,Eastern,481993,Number of pregnancies of 7+ months duration,257,0,GH,Ghana,2008,GH2008DHS,CM_PNMR_C_NUM,63236040,D,408005,1408050,Region,Eastern,0,,0,1,CMPNMRCNUM,GHDHS2008408005,2008,DHS,,264,,,1
GHA,Ashanti,6471246,Number of pregnancies of 7+ months duration,554,0,GH,Ghana,2008,GH2008DHS,CM_PNMR_C_NUM,63236040,D,408006,1408060,Region,Ashanti,0,,0,1,CMPNMRCNUM,GHDHS2008408006,2008,DHS,,448,,,1
GHA,Brong-Ahafo,481998,Number of pregnancies of 7+ months duration,277,0,GH,Ghana,2008,GH2008DHS,CM_PNMR_C_NUM,63236040,D,408007,1408070,Region,Brong-Ahafo,0,,0,1,CMPNMRCNUM,GHDHS2008408007,2008,DHS,,271,,,1
GHA,"Northern, Upper West, Upper East",7144151,Number of pregnancies of 7+ months duration,692,0,GH,Ghana,2008,GH2008DHS,CM_PNMR_C_NUM,63236040,D,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,CMPNMRCNUM,GHDHS2008408008,2008,DHS,,1014,,,
GHA,Northern (pre 2022),5409289,Number of pregnancies of 7+ months duration,460,0,GH,Ghana,2008,GH2008DHS,CM_PNMR_C_NUM,63236040,D,408009,1408090,Region,..Northern (pre 2022),0,,0,1,CMPNMRCNUM,GHDHS2008408009,2008,DHS,,484,,,1
GHA,Upper West,487364,Number of pregnancies of 7+ months duration,82,0,GH,Ghana,2008,GH2008DHS,CM_PNMR_C_NUM,63236040,D,408010,1408100,Region,..Upper West,0,,0,1,CMPNMRCNUM,GHDHS2008408010,2008,DHS,,302,,,1
GHA,Upper East,482011,Number of pregnancies of 7+ months duration,150,0,GH,Ghana,2008,GH2008DHS,CM_PNMR_C_NUM,63236040,D,408011,1408110,Region,..Upper East,0,,0,1,CMPNMRCNUM,GHDHS2008408011,2008,DHS,,228,,,1
GHA,Western (pre 2022),7865577,Number of pregnancies of 7+ months duration (unweighted),275,0,GH,Ghana,2008,GH2008DHS,CM_PNMR_C_UNW,63236050,U,408001,1408010,Region,Western (pre 2022),0,,0,1,CMPNMRCUNW,GHDHS2008408001,2008,DHS,276,,,,1
GHA,Central,3181440,Number of pregnancies of 7+ months duration (unweighted),227,0,GH,Ghana,2008,GH2008DHS,CM_PNMR_C_UNW,63236050,U,408002,1408020,Region,Central,0,,0,1,CMPNMRCUNW,GHDHS2008408002,2008,DHS,292,,,,1
GHA,Greater Accra,7576461,Number of pregnancies of 7+ months duration (unweighted),284,0,GH,Ghana,2008,GH2008DHS,CM_PNMR_C_UNW,63236050,U,408003,1408030,Region,Greater Accra,0,,0,1,CMPNMRCUNW,GHDHS2008408003,2008,DHS,350,,,,1
GHA,Volta (pre 2022),1442232,Number of pregnancies of 7+ months duration (unweighted),250,0,GH,Ghana,2008,GH2008DHS,CM_PNMR_C_UNW,63236050,U,408004,1408040,Region,Volta (pre 2022),0,,0,1,CMPNMRCUNW,GHDHS2008408004,2008,DHS,249,,,,1
GHA,Eastern,2431321,Number of pregnancies of 7+ months duration (unweighted),264,0,GH,Ghana,2008,GH2008DHS,CM_PNMR_C_UNW,63236050,U,408005,1408050,Region,Eastern,0,,0,1,CMPNMRCUNW,GHDHS2008408005,2008,DHS,257,,,,1
GHA,Ashanti,3040786,Number of pregnancies of 7+ months duration (unweighted),448,0,GH,Ghana,2008,GH2008DHS,CM_PNMR_C_UNW,63236050,U,408006,1408060,Region,Ashanti,0,,0,1,CMPNMRCUNW,GHDHS2008408006,2008,DHS,554,,,,1
GHA,Brong-Ahafo,482003,Number of pregnancies of 7+ months duration (unweighted),271,0,GH,Ghana,2008,GH2008DHS,CM_PNMR_C_UNW,63236050,U,408007,1408070,Region,Brong-Ahafo,0,,0,1,CMPNMRCUNW,GHDHS2008408007,2008,DHS,277,,,,1
GHA,"Northern, Upper West, Upper East",498360,Number of pregnancies of 7+ months duration (unweighted),1014,0,GH,Ghana,2008,GH2008DHS,CM_PNMR_C_UNW,63236050,U,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,CMPNMRCUNW,GHDHS2008408008,2008,DHS,692,,,,
GHA,Northern (pre 2022),3015936,Number of pregnancies of 7+ months duration (unweighted),484,0,GH,Ghana,2008,GH2008DHS,CM_PNMR_C_UNW,63236050,U,408009,1408090,Region,..Northern (pre 2022),0,,0,1,CMPNMRCUNW,GHDHS2008408009,2008,DHS,460,,,,1
GHA,Upper West,487383,Number of pregnancies of 7+ months duration (unweighted),302,0,GH,Ghana,2008,GH2008DHS,CM_PNMR_C_UNW,63236050,U,408010,1408100,Region,..Upper West,0,,0,1,CMPNMRCUNW,GHDHS2008408010,2008,DHS,82,,,,1
GHA,Upper East,3301901,Number of pregnancies of 7+ months duration (unweighted),228,0,GH,Ghana,2008,GH2008DHS,CM_PNMR_C_UNW,63236050,U,408011,1408110,Region,..Upper East,0,,0,1,CMPNMRCUNW,GHDHS2008408011,2008,DHS,150,,,,1
GHA,Western (pre 2022),487425,Neonatal mortality rate,28,0,GH,Ghana,2014,GH2014DHS,CM_ECMR_C_NNR,63206010,I,408001,1408010,Region,Western (pre 2022),14003,Ten years preceding the survey,0,1,CMECMRCNNR,GHDHS2014408001,2014,DHS,,,16,39,1
GHA,Central,7530960,Neonatal mortality rate,36,0,GH,Ghana,2014,GH2014DHS,CM_ECMR_C_NNR,63206010,I,408002,1408020,Region,Central,14003,Ten years preceding the survey,0,1,CMECMRCNNR,GHDHS2014408002,2014,DHS,,,25,47,1
GHA,Greater Accra,7614282,Neonatal mortality rate,25,0,GH,Ghana,2014,GH2014DHS,CM_ECMR_C_NNR,63206010,I,408003,1408030,Region,Greater Accra,14003,Ten years preceding the survey,0,1,CMECMRCNNR,GHDHS2014408003,2014,DHS,,,15,35,1
GHA,Volta (pre 2022),6506239,Neonatal mortality rate,30,0,GH,Ghana,2014,GH2014DHS,CM_ECMR_C_NNR,63206010,I,408004,1408040,Region,Volta (pre 2022),14003,Ten years preceding the survey,0,1,CMECMRCNNR,GHDHS2014408004,2014,DHS,,,14,45,1
GHA,Eastern,7738231,Neonatal mortality rate,30,0,GH,Ghana,2014,GH2014DHS,CM_ECMR_C_NNR,63206010,I,408005,1408050,Region,Eastern,14003,Ten years preceding the survey,0,1,CMECMRCNNR,GHDHS2014408005,2014,DHS,,,20,41,1
GHA,Ashanti,7462113,Neonatal mortality rate,42,0,GH,Ghana,2014,GH2014DHS,CM_ECMR_C_NNR,63206010,I,408006,1408060,Region,Ashanti,14003,Ten years preceding the survey,0,1,CMECMRCNNR,GHDHS2014408006,2014,DHS,,,28,56,1
GHA,Brong-Ahafo,7817642,Neonatal mortality rate,27,0,GH,Ghana,2014,GH2014DHS,CM_ECMR_C_NNR,63206010,I,408007,1408070,Region,Brong-Ahafo,14003,Ten years preceding the survey,0,1,CMECMRCNNR,GHDHS2014408007,2014,DHS,,,19,36,1
GHA,"Northern, Upper West, Upper East",492572,Neonatal mortality rate,26,0,GH,Ghana,2014,GH2014DHS,CM_ECMR_C_NNR,63206010,I,408008,1408080,Region,"Northern, Upper West, Upper East",14003,Ten years preceding the survey,0,1,CMECMRCNNR,GHDHS2014408008,2014,DHS,,,18,34,
GHA,Northern (pre 2022),7719960,Neonatal mortality rate,24,0,GH,Ghana,2014,GH2014DHS,CM_ECMR_C_NNR,63206010,I,408009,1408090,Region,..Northern (pre 2022),14003,Ten years preceding the survey,0,1,CMECMRCNNR,GHDHS2014408009,2014,DHS,,,13,35,1
GHA,Upper West,7662146,Neonatal mortality rate,37,0,GH,Ghana,2014,GH2014DHS,CM_ECMR_C_NNR,63206010,I,408010,1408100,Region,..Upper West,14003,Ten years preceding the survey,0,1,CMECMRCNNR,GHDHS2014408010,2014,DHS,,,23,52,1
GHA,Upper East,7903663,Neonatal mortality rate,24,0,GH,Ghana,2014,GH2014DHS,CM_ECMR_C_NNR,63206010,I,408011,1408110,Region,..Upper East,14003,Ten years preceding the survey,0,1,CMECMRCNNR,GHDHS2014408011,2014,DHS,,,15,33,1
GHA,Western (pre 2022),7745337,Postneonatal mortality rate,12,0,GH,Ghana,2014,GH2014DHS,CM_ECMR_C_PNR,63206020,I,408001,1408010,Region,Western (pre 2022),14003,Ten years preceding the survey,0,1,CMECMRCPNR,GHDHS2014408001,2014,DHS,,,6,18,1
GHA,Central,7453993,Postneonatal mortality rate,12,0,GH,Ghana,2014,GH2014DHS,CM_ECMR_C_PNR,63206020,I,408002,1408020,Region,Central,14003,Ten years preceding the survey,0,1,CMECMRCPNR,GHDHS2014408002,2014,DHS,,,3,21,1
GHA,Greater Accra,7803136,Postneonatal mortality rate,12,0,GH,Ghana,2014,GH2014DHS,CM_ECMR_C_PNR,63206020,I,408003,1408030,Region,Greater Accra,14003,Ten years preceding the survey,0,1,CMECMRCPNR,GHDHS2014408003,2014,DHS,,,4,19,1
GHA,Volta (pre 2022),7463049,Postneonatal mortality rate,12,0,GH,Ghana,2014,GH2014DHS,CM_ECMR_C_PNR,63206020,I,408004,1408040,Region,Volta (pre 2022),14003,Ten years preceding the survey,0,1,CMECMRCPNR,GHDHS2014408004,2014,DHS,,,5,19,1
GHA,Eastern,7736978,Postneonatal mortality rate,13,0,GH,Ghana,2014,GH2014DHS,CM_ECMR_C_PNR,63206020,I,408005,1408050,Region,Eastern,14003,Ten years preceding the survey,0,1,CMECMRCPNR,GHDHS2014408005,2014,DHS,,,6,20,1
GHA,Ashanti,7435090,Postneonatal mortality rate,22,0,GH,Ghana,2014,GH2014DHS,CM_ECMR_C_PNR,63206020,I,408006,1408060,Region,Ashanti,14003,Ten years preceding the survey,0,1,CMECMRCPNR,GHDHS2014408006,2014,DHS,,,11,32,1
GHA,Brong-Ahafo,7500258,Postneonatal mortality rate,10,0,GH,Ghana,2014,GH2014DHS,CM_ECMR_C_PNR,63206020,I,408007,1408070,Region,Brong-Ahafo,14003,Ten years preceding the survey,0,1,CMECMRCPNR,GHDHS2014408007,2014,DHS,,,5,16,1
GHA,"Northern, Upper West, Upper East",7690299,Postneonatal mortality rate,27,0,GH,Ghana,2014,GH2014DHS,CM_ECMR_C_PNR,63206020,I,408008,1408080,Region,"Northern, Upper West, Upper East",14003,Ten years preceding the survey,0,1,CMECMRCPNR,GHDHS2014408008,2014,DHS,,,21,33,
GHA,Northern (pre 2022),482063,Postneonatal mortality rate,29,0,GH,Ghana,2014,GH2014DHS,CM_ECMR_C_PNR,63206020,I,408009,1408090,Region,..Northern (pre 2022),14003,Ten years preceding the survey,0,1,CMECMRCPNR,GHDHS2014408009,2014,DHS,,,20,37,1
GHA,Upper West,7797134,Postneonatal mortality rate,27,0,GH,Ghana,2014,GH2014DHS,CM_ECMR_C_PNR,63206020,I,408010,1408100,Region,..Upper West,14003,Ten years preceding the survey,0,1,CMECMRCPNR,GHDHS2014408010,2014,DHS,,,15,39,1
GHA,Upper East,492571,Postneonatal mortality rate,22,0,GH,Ghana,2014,GH2014DHS,CM_ECMR_C_PNR,63206020,I,408011,1408110,Region,..Upper East,14003,Ten years preceding the survey,0,1,CMECMRCPNR,GHDHS2014408011,2014,DHS,,,9,35,1
GHA,Western (pre 2022),7709039,Infant mortality rate,40,0,GH,Ghana,2014,GH2014DHS,CM_ECMR_C_IMR,63206030,I,408001,1408010,Region,Western (pre 2022),14003,Ten years preceding the survey,0,1,CMECMRCIMR,GHDHS2014408001,2014,DHS,,,28,51,1
GHA,Central,7940490,Infant mortality rate,48,0,GH,Ghana,2014,GH2014DHS,CM_ECMR_C_IMR,63206030,I,408002,1408020,Region,Central,14003,Ten years preceding the survey,0,1,CMECMRCIMR,GHDHS2014408002,2014,DHS,,,36,60,1
GHA,Greater Accra,487424,Infant mortality rate,37,0,GH,Ghana,2014,GH2014DHS,CM_ECMR_C_IMR,63206030,I,408003,1408030,Region,Greater Accra,14003,Ten years preceding the survey,0,1,CMECMRCIMR,GHDHS2014408003,2014,DHS,,,22,51,1
GHA,Volta (pre 2022),7630663,Infant mortality rate,42,0,GH,Ghana,2014,GH2014DHS,CM_ECMR_C_IMR,63206030,I,408004,1408040,Region,Volta (pre 2022),14003,Ten years preceding the survey,0,1,CMECMRCIMR,GHDHS2014408004,2014,DHS,,,25,59,1
GHA,Eastern,7461533,Infant mortality rate,43,0,GH,Ghana,2014,GH2014DHS,CM_ECMR_C_IMR,63206030,I,408005,1408050,Region,Eastern,14003,Ten years preceding the survey,0,1,CMECMRCIMR,GHDHS2014408005,2014,DHS,,,29,57,1
GHA,Ashanti,7972126,Infant mortality rate,63,0,GH,Ghana,2014,GH2014DHS,CM_ECMR_C_IMR,63206030,I,408006,1408060,Region,Ashanti,14003,Ten years preceding the survey,0,1,CMECMRCIMR,GHDHS2014408006,2014,DHS,,,46,80,1
GHA,Brong-Ahafo,482044,Infant mortality rate,38,0,GH,Ghana,2014,GH2014DHS,CM_ECMR_C_IMR,63206030,I,408007,1408070,Region,Brong-Ahafo,14003,Ten years preceding the survey,0,1,CMECMRCIMR,GHDHS2014408007,2014,DHS,,,28,47,1
GHA,"Northern, Upper West, Upper East",7761417,Infant mortality rate,53,0,GH,Ghana,2014,GH2014DHS,CM_ECMR_C_IMR,63206030,I,408008,1408080,Region,"Northern, Upper West, Upper East",14003,Ten years preceding the survey,0,1,CMECMRCIMR,GHDHS2014408008,2014,DHS,,,43,63,
GHA,Northern (pre 2022),482070,Infant mortality rate,53,0,GH,Ghana,2014,GH2014DHS,CM_ECMR_C_IMR,63206030,I,408009,1408090,Region,..Northern (pre 2022),14003,Ten years preceding the survey,0,1,CMECMRCIMR,GHDHS2014408009,2014,DHS,,,38,67,1
GHA,Upper West,7904755,Infant mortality rate,64,0,GH,Ghana,2014,GH2014DHS,CM_ECMR_C_IMR,63206030,I,408010,1408100,Region,..Upper West,14003,Ten years preceding the survey,0,1,CMECMRCIMR,GHDHS2014408010,2014,DHS,,,49,79,1
GHA,Upper East,7597848,Infant mortality rate,46,0,GH,Ghana,2014,GH2014DHS,CM_ECMR_C_IMR,63206030,I,408011,1408110,Region,..Upper East,14003,Ten years preceding the survey,0,1,CMECMRCIMR,GHDHS2014408011,2014,DHS,,,29,64,1
GHA,Western (pre 2022),487513,Child mortality rate,16,0,GH,Ghana,2014,GH2014DHS,CM_ECMR_C_CMR,63206040,I,408001,1408010,Region,Western (pre 2022),14003,Ten years preceding the survey,0,1,CMECMRCCMR,GHDHS2014408001,2014,DHS,,,6,27,1
GHA,Central,1300548,Child mortality rate,22,0,GH,Ghana,2014,GH2014DHS,CM_ECMR_C_CMR,63206040,I,408002,1408020,Region,Central,14003,Ten years preceding the survey,0,1,CMECMRCCMR,GHDHS2014408002,2014,DHS,,,12,31,1
GHA,Greater Accra,7570140,Child mortality rate,11,0,GH,Ghana,2014,GH2014DHS,CM_ECMR_C_CMR,63206040,I,408003,1408030,Region,Greater Accra,14003,Ten years preceding the survey,0,1,CMECMRCCMR,GHDHS2014408003,2014,DHS,,,4,18,1
GHA,Volta (pre 2022),7703393,Child mortality rate,20,0,GH,Ghana,2014,GH2014DHS,CM_ECMR_C_CMR,63206040,I,408004,1408040,Region,Volta (pre 2022),14003,Ten years preceding the survey,0,1,CMECMRCCMR,GHDHS2014408004,2014,DHS,,,9,31,1
GHA,Eastern,7636131,Child mortality rate,26,0,GH,Ghana,2014,GH2014DHS,CM_ECMR_C_CMR,63206040,I,408005,1408050,Region,Eastern,14003,Ten years preceding the survey,0,1,CMECMRCCMR,GHDHS2014408005,2014,DHS,,,16,37,1
GHA,Ashanti,7916227,Child mortality rate,17,0,GH,Ghana,2014,GH2014DHS,CM_ECMR_C_CMR,63206040,I,408006,1408060,Region,Ashanti,14003,Ten years preceding the survey,0,1,CMECMRCCMR,GHDHS2014408006,2014,DHS,,,8,26,1
GHA,Brong-Ahafo,7467204,Child mortality rate,20,0,GH,Ghana,2014,GH2014DHS,CM_ECMR_C_CMR,63206040,I,408007,1408070,Region,Brong-Ahafo,14003,Ten years preceding the survey,0,1,CMECMRCCMR,GHDHS2014408007,2014,DHS,,,10,30,1
GHA,"Northern, Upper West, Upper East",7443081,Child mortality rate,49,0,GH,Ghana,2014,GH2014DHS,CM_ECMR_C_CMR,63206040,I,408008,1408080,Region,"Northern, Upper West, Upper East",14003,Ten years preceding the survey,0,1,CMECMRCCMR,GHDHS2014408008,2014,DHS,,,37,61,
GHA,Northern (pre 2022),7780564,Child mortality rate,61,0,GH,Ghana,2014,GH2014DHS,CM_ECMR_C_CMR,63206040,I,408009,1408090,Region,..Northern (pre 2022),14003,Ten years preceding the survey,0,1,CMECMRCCMR,GHDHS2014408009,2014,DHS,,,44,79,1
GHA,Upper West,7547395,Child mortality rate,29,0,GH,Ghana,2014,GH2014DHS,CM_ECMR_C_CMR,63206040,I,408010,1408100,Region,..Upper West,14003,Ten years preceding the survey,0,1,CMECMRCCMR,GHDHS2014408010,2014,DHS,,,15,44,1
GHA,Upper East,7832915,Child mortality rate,27,0,GH,Ghana,2014,GH2014DHS,CM_ECMR_C_CMR,63206040,I,408011,1408110,Region,..Upper East,14003,Ten years preceding the survey,0,1,CMECMRCCMR,GHDHS2014408011,2014,DHS,,,18,37,1
GHA,Western (pre 2022),487579,Under-five mortality rate,56,0,GH,Ghana,2014,GH2014DHS,CM_ECMR_C_U5M,63206050,I,408001,1408010,Region,Western (pre 2022),14003,Ten years preceding the survey,0,1,CMECMRCU5M,GHDHS2014408001,2014,DHS,,,39,72,1
GHA,Central,7857504,Under-five mortality rate,69,0,GH,Ghana,2014,GH2014DHS,CM_ECMR_C_U5M,63206050,I,408002,1408020,Region,Central,14003,Ten years preceding the survey,0,1,CMECMRCU5M,GHDHS2014408002,2014,DHS,,,52,85,1
GHA,Greater Accra,487400,Under-five mortality rate,47,0,GH,Ghana,2014,GH2014DHS,CM_ECMR_C_U5M,63206050,I,408003,1408030,Region,Greater Accra,14003,Ten years preceding the survey,0,1,CMECMRCU5M,GHDHS2014408003,2014,DHS,,,33,61,1
GHA,Volta (pre 2022),7521544,Under-five mortality rate,61,0,GH,Ghana,2014,GH2014DHS,CM_ECMR_C_U5M,63206050,I,408004,1408040,Region,Volta (pre 2022),14003,Ten years preceding the survey,0,1,CMECMRCU5M,GHDHS2014408004,2014,DHS,,,42,80,1
GHA,Eastern,7637841,Under-five mortality rate,68,0,GH,Ghana,2014,GH2014DHS,CM_ECMR_C_U5M,63206050,I,408005,1408050,Region,Eastern,14003,Ten years preceding the survey,0,1,CMECMRCU5M,GHDHS2014408005,2014,DHS,,,51,85,1
GHA,Ashanti,482029,Under-five mortality rate,80,0,GH,Ghana,2014,GH2014DHS,CM_ECMR_C_U5M,63206050,I,408006,1408060,Region,Ashanti,14003,Ten years preceding the survey,0,1,CMECMRCU5M,GHDHS2014408006,2014,DHS,,,61,99,1
GHA,Brong-Ahafo,7719051,Under-five mortality rate,57,0,GH,Ghana,2014,GH2014DHS,CM_ECMR_C_U5M,63206050,I,408007,1408070,Region,Brong-Ahafo,14003,Ten years preceding the survey,0,1,CMECMRCU5M,GHDHS2014408007,2014,DHS,,,43,70,1
GHA,"Northern, Upper West, Upper East",492537,Under-five mortality rate,99,0,GH,Ghana,2014,GH2014DHS,CM_ECMR_C_U5M,63206050,I,408008,1408080,Region,"Northern, Upper West, Upper East",14003,Ten years preceding the survey,0,1,CMECMRCU5M,GHDHS2014408008,2014,DHS,,,83,115,
GHA,Northern (pre 2022),7779936,Under-five mortality rate,111,0,GH,Ghana,2014,GH2014DHS,CM_ECMR_C_U5M,63206050,I,408009,1408090,Region,..Northern (pre 2022),14003,Ten years preceding the survey,0,1,CMECMRCU5M,GHDHS2014408009,2014,DHS,,,88,134,1
GHA,Upper West,7861858,Under-five mortality rate,92,0,GH,Ghana,2014,GH2014DHS,CM_ECMR_C_U5M,63206050,I,408010,1408100,Region,..Upper West,14003,Ten years preceding the survey,0,1,CMECMRCU5M,GHDHS2014408010,2014,DHS,,,71,112,1
GHA,Upper East,492538,Under-five mortality rate,72,0,GH,Ghana,2014,GH2014DHS,CM_ECMR_C_U5M,63206050,I,408011,1408110,Region,..Upper East,14003,Ten years preceding the survey,0,1,CMECMRCU5M,GHDHS2014408011,2014,DHS,,,51,93,1
GHA,Western (pre 2022),487511,Stillbirths,9,0,GH,Ghana,2014,GH2014DHS,CM_PNMR_C_NSB,63236010,I,408001,1408010,Region,Western (pre 2022),0,,0,1,CMPNMRCNSB,GHDHS2014408001,2014,DHS,,,,,1
GHA,Central,498435,Stillbirths,16,0,GH,Ghana,2014,GH2014DHS,CM_PNMR_C_NSB,63236010,I,408002,1408020,Region,Central,0,,0,1,CMPNMRCNSB,GHDHS2014408002,2014,DHS,,,,,1
GHA,Greater Accra,487471,Stillbirths,21,0,GH,Ghana,2014,GH2014DHS,CM_PNMR_C_NSB,63236010,I,408003,1408030,Region,Greater Accra,0,,0,1,CMPNMRCNSB,GHDHS2014408003,2014,DHS,,,,,1
GHA,Volta (pre 2022),482115,Stillbirths,2,0,GH,Ghana,2014,GH2014DHS,CM_PNMR_C_NSB,63236010,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,CMPNMRCNSB,GHDHS2014408004,2014,DHS,,,,,1
GHA,Eastern,492596,Stillbirths,6,0,GH,Ghana,2014,GH2014DHS,CM_PNMR_C_NSB,63236010,I,408005,1408050,Region,Eastern,0,,0,1,CMPNMRCNSB,GHDHS2014408005,2014,DHS,,,,,1
GHA,Ashanti,482126,Stillbirths,4,0,GH,Ghana,2014,GH2014DHS,CM_PNMR_C_NSB,63236010,I,408006,1408060,Region,Ashanti,0,,0,1,CMPNMRCNSB,GHDHS2014408006,2014,DHS,,,,,1
GHA,Brong-Ahafo,482123,Stillbirths,7,0,GH,Ghana,2014,GH2014DHS,CM_PNMR_C_NSB,63236010,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,CMPNMRCNSB,GHDHS2014408007,2014,DHS,,,,,1
GHA,"Northern, Upper West, Upper East",492690,Stillbirths,17,0,GH,Ghana,2014,GH2014DHS,CM_PNMR_C_NSB,63236010,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,CMPNMRCNSB,GHDHS2014408008,2014,DHS,,,,,
GHA,Northern (pre 2022),482129,Stillbirths,10,0,GH,Ghana,2014,GH2014DHS,CM_PNMR_C_NSB,63236010,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,CMPNMRCNSB,GHDHS2014408009,2014,DHS,,,,,1
GHA,Upper West,492627,Stillbirths,1,0,GH,Ghana,2014,GH2014DHS,CM_PNMR_C_NSB,63236010,I,408010,1408100,Region,..Upper West,0,,0,1,CMPNMRCNSB,GHDHS2014408010,2014,DHS,,,,,1
GHA,Upper East,492604,Stillbirths,6,0,GH,Ghana,2014,GH2014DHS,CM_PNMR_C_NSB,63236010,I,408011,1408110,Region,..Upper East,0,,0,1,CMPNMRCNSB,GHDHS2014408011,2014,DHS,,,,,1
GHA,Western (pre 2022),487512,Early neonatal deaths,11,0,GH,Ghana,2014,GH2014DHS,CM_PNMR_C_NEN,63236020,I,408001,1408010,Region,Western (pre 2022),0,,0,1,CMPNMRCNEN,GHDHS2014408001,2014,DHS,,,,,1
GHA,Central,498436,Early neonatal deaths,14,0,GH,Ghana,2014,GH2014DHS,CM_PNMR_C_NEN,63236020,I,408002,1408020,Region,Central,0,,0,1,CMPNMRCNEN,GHDHS2014408002,2014,DHS,,,,,1
GHA,Greater Accra,487472,Early neonatal deaths,15,0,GH,Ghana,2014,GH2014DHS,CM_PNMR_C_NEN,63236020,I,408003,1408030,Region,Greater Accra,0,,0,1,CMPNMRCNEN,GHDHS2014408003,2014,DHS,,,,,1
GHA,Volta (pre 2022),482116,Early neonatal deaths,14,0,GH,Ghana,2014,GH2014DHS,CM_PNMR_C_NEN,63236020,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,CMPNMRCNEN,GHDHS2014408004,2014,DHS,,,,,1
GHA,Eastern,492617,Early neonatal deaths,18,0,GH,Ghana,2014,GH2014DHS,CM_PNMR_C_NEN,63236020,I,408005,1408050,Region,Eastern,0,,0,1,CMPNMRCNEN,GHDHS2014408005,2014,DHS,,,,,1
GHA,Ashanti,482128,Early neonatal deaths,38,0,GH,Ghana,2014,GH2014DHS,CM_PNMR_C_NEN,63236020,I,408006,1408060,Region,Ashanti,0,,0,1,CMPNMRCNEN,GHDHS2014408006,2014,DHS,,,,,1
GHA,Brong-Ahafo,482142,Early neonatal deaths,12,0,GH,Ghana,2014,GH2014DHS,CM_PNMR_C_NEN,63236020,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,CMPNMRCNEN,GHDHS2014408007,2014,DHS,,,,,1
GHA,"Northern, Upper West, Upper East",492691,Early neonatal deaths,18,0,GH,Ghana,2014,GH2014DHS,CM_PNMR_C_NEN,63236020,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,CMPNMRCNEN,GHDHS2014408008,2014,DHS,,,,,
GHA,Northern (pre 2022),482130,Early neonatal deaths,11,0,GH,Ghana,2014,GH2014DHS,CM_PNMR_C_NEN,63236020,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,CMPNMRCNEN,GHDHS2014408009,2014,DHS,,,,,1
GHA,Upper West,492628,Early neonatal deaths,4,0,GH,Ghana,2014,GH2014DHS,CM_PNMR_C_NEN,63236020,I,408010,1408100,Region,..Upper West,0,,0,1,CMPNMRCNEN,GHDHS2014408010,2014,DHS,,,,,1
GHA,Upper East,492605,Early neonatal deaths,3,0,GH,Ghana,2014,GH2014DHS,CM_PNMR_C_NEN,63236020,I,408011,1408110,Region,..Upper East,0,,0,1,CMPNMRCNEN,GHDHS2014408011,2014,DHS,,,,,1
