ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
GHA,Ashanti,1701849,Women with severe anemia,1.9,1,GH,Ghana,2003,GH2003DHS,AN_ANEM_W_SEV,114603040,I,408006,1408060,Region,Ashanti,0,,0,1,ANANEMWSEV,GHDHS2003408006,2003,DHS,1078,875,,,1
GHA,Brong-Ahafo,7445191,Women with severe anemia,0.5,1,GH,Ghana,2003,GH2003DHS,AN_ANEM_W_SEV,114603040,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,ANANEMWSEV,GHDHS2003408007,2003,DHS,544,614,,,1
GHA,"Northern, Upper West, Upper East",2446863,Women with severe anemia,1.3,1,GH,Ghana,2003,GH2003DHS,AN_ANEM_W_SEV,114603040,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,ANANEMWSEV,GHDHS2003408008,2003,DHS,853,1315,,,
GHA,Northern (pre 2022),5210781,Women with severe anemia,1.3,1,GH,Ghana,2003,GH2003DHS,AN_ANEM_W_SEV,114603040,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,ANANEMWSEV,GHDHS2003408009,2003,DHS,445,544,,,1
GHA,Upper West,5915765,Women with severe anemia,0.3,1,GH,Ghana,2003,GH2003DHS,AN_ANEM_W_SEV,114603040,I,408010,1408100,Region,..Upper West,0,,0,1,ANANEMWSEV,GHDHS2003408010,2003,DHS,136,418,,,1
GHA,Upper East,2645757,Women with severe anemia,1.7,1,GH,Ghana,2003,GH2003DHS,AN_ANEM_W_SEV,114603040,I,408011,1408110,Region,..Upper East,0,,0,1,ANANEMWSEV,GHDHS2003408011,2003,DHS,272,353,,,1
GHA,Western (pre 2022),1687248,Number of women,531,0,GH,Ghana,2003,GH2003DHS,AN_ANEM_W_NUM,114603050,D,408001,1408010,Region,Western (pre 2022),0,,0,1,ANANEMWNUM,GHDHS2003408001,2003,DHS,,504,,,1
GHA,Central,7058326,Number of women,414,0,GH,Ghana,2003,GH2003DHS,AN_ANEM_W_NUM,114603050,D,408002,1408020,Region,Central,0,,0,1,ANANEMWNUM,GHDHS2003408002,2003,DHS,,339,,,1
GHA,Greater Accra,1708815,Number of women,861,0,GH,Ghana,2003,GH2003DHS,AN_ANEM_W_NUM,114603050,D,408003,1408030,Region,Greater Accra,0,,0,1,ANANEMWNUM,GHDHS2003408003,2003,DHS,,766,,,1
GHA,Volta (pre 2022),1701854,Number of women,468,0,GH,Ghana,2003,GH2003DHS,AN_ANEM_W_NUM,114603050,D,408004,1408040,Region,Volta (pre 2022),0,,0,1,ANANEMWNUM,GHDHS2003408004,2003,DHS,,422,,,1
GHA,Eastern,7437030,Number of women,524,0,GH,Ghana,2003,GH2003DHS,AN_ANEM_W_NUM,114603050,D,408005,1408050,Region,Eastern,0,,0,1,ANANEMWNUM,GHDHS2003408005,2003,DHS,,443,,,1
GHA,Ashanti,1701869,Number of women,1078,0,GH,Ghana,2003,GH2003DHS,AN_ANEM_W_NUM,114603050,D,408006,1408060,Region,Ashanti,0,,0,1,ANANEMWNUM,GHDHS2003408006,2003,DHS,,875,,,1
GHA,Brong-Ahafo,7445200,Number of women,544,0,GH,Ghana,2003,GH2003DHS,AN_ANEM_W_NUM,114603050,D,408007,1408070,Region,Brong-Ahafo,0,,0,1,ANANEMWNUM,GHDHS2003408007,2003,DHS,,614,,,1
GHA,"Northern, Upper West, Upper East",1687272,Number of women,853,0,GH,Ghana,2003,GH2003DHS,AN_ANEM_W_NUM,114603050,D,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,ANANEMWNUM,GHDHS2003408008,2003,DHS,,1315,,,
GHA,Northern (pre 2022),5210783,Number of women,445,0,GH,Ghana,2003,GH2003DHS,AN_ANEM_W_NUM,114603050,D,408009,1408090,Region,..Northern (pre 2022),0,,0,1,ANANEMWNUM,GHDHS2003408009,2003,DHS,,544,,,1
GHA,Upper West,6057968,Number of women,136,0,GH,Ghana,2003,GH2003DHS,AN_ANEM_W_NUM,114603050,D,408010,1408100,Region,..Upper West,0,,0,1,ANANEMWNUM,GHDHS2003408010,2003,DHS,,418,,,1
GHA,Upper East,2559053,Number of women,272,0,GH,Ghana,2003,GH2003DHS,AN_ANEM_W_NUM,114603050,D,408011,1408110,Region,..Upper East,0,,0,1,ANANEMWNUM,GHDHS2003408011,2003,DHS,,353,,,1
GHA,Western (pre 2022),1687247,Number of women (unweighted),504,0,GH,Ghana,2003,GH2003DHS,AN_ANEM_W_UNW,114603060,U,408001,1408010,Region,Western (pre 2022),0,,0,1,ANANEMWUNW,GHDHS2003408001,2003,DHS,531,,,,1
GHA,Central,2795764,Number of women (unweighted),339,0,GH,Ghana,2003,GH2003DHS,AN_ANEM_W_UNW,114603060,U,408002,1408020,Region,Central,0,,0,1,ANANEMWUNW,GHDHS2003408002,2003,DHS,414,,,,1
GHA,Greater Accra,2987726,Number of women (unweighted),766,0,GH,Ghana,2003,GH2003DHS,AN_ANEM_W_UNW,114603060,U,408003,1408030,Region,Greater Accra,0,,0,1,ANANEMWUNW,GHDHS2003408003,2003,DHS,861,,,,1
GHA,Volta (pre 2022),1367280,Number of women (unweighted),422,0,GH,Ghana,2003,GH2003DHS,AN_ANEM_W_UNW,114603060,U,408004,1408040,Region,Volta (pre 2022),0,,0,1,ANANEMWUNW,GHDHS2003408004,2003,DHS,468,,,,1
GHA,Eastern,3398300,Number of women (unweighted),443,0,GH,Ghana,2003,GH2003DHS,AN_ANEM_W_UNW,114603060,U,408005,1408050,Region,Eastern,0,,0,1,ANANEMWUNW,GHDHS2003408005,2003,DHS,524,,,,1
GHA,Ashanti,1701850,Number of women (unweighted),875,0,GH,Ghana,2003,GH2003DHS,AN_ANEM_W_UNW,114603060,U,408006,1408060,Region,Ashanti,0,,0,1,ANANEMWUNW,GHDHS2003408006,2003,DHS,1078,,,,1
GHA,Brong-Ahafo,7444379,Number of women (unweighted),614,0,GH,Ghana,2003,GH2003DHS,AN_ANEM_W_UNW,114603060,U,408007,1408070,Region,Brong-Ahafo,0,,0,1,ANANEMWUNW,GHDHS2003408007,2003,DHS,544,,,,1
GHA,"Northern, Upper West, Upper East",2446864,Number of women (unweighted),1315,0,GH,Ghana,2003,GH2003DHS,AN_ANEM_W_UNW,114603060,U,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,ANANEMWUNW,GHDHS2003408008,2003,DHS,853,,,,
GHA,Northern (pre 2022),1708818,Number of women (unweighted),544,0,GH,Ghana,2003,GH2003DHS,AN_ANEM_W_UNW,114603060,U,408009,1408090,Region,..Northern (pre 2022),0,,0,1,ANANEMWUNW,GHDHS2003408009,2003,DHS,445,,,,1
GHA,Upper West,2936645,Number of women (unweighted),418,0,GH,Ghana,2003,GH2003DHS,AN_ANEM_W_UNW,114603060,U,408010,1408100,Region,..Upper West,0,,0,1,ANANEMWUNW,GHDHS2003408010,2003,DHS,136,,,,1
GHA,Upper East,2645756,Number of women (unweighted),353,0,GH,Ghana,2003,GH2003DHS,AN_ANEM_W_UNW,114603060,U,408011,1408110,Region,..Upper East,0,,0,1,ANANEMWUNW,GHDHS2003408011,2003,DHS,272,,,,1
GHA,Western (pre 2022),1135524,Children with hemoglobin lower than 8.0 g/dl,15.4,1,GH,Ghana,2003,GH2003DHS,ML_HEMO_C_HL8,125106010,I,408001,1408010,Region,Western (pre 2022),0,,0,1,MLHEMOCHL8,GHDHS2003408001,2003,DHS,293,287,,,1
GHA,Central,7399849,Children with hemoglobin lower than 8.0 g/dl,14.9,1,GH,Ghana,2003,GH2003DHS,ML_HEMO_C_HL8,125106010,I,408002,1408020,Region,Central,0,,0,1,MLHEMOCHL8,GHDHS2003408002,2003,DHS,267,211,,,1
GHA,Greater Accra,1141872,Children with hemoglobin lower than 8.0 g/dl,8,1,GH,Ghana,2003,GH2003DHS,ML_HEMO_C_HL8,125106010,I,408003,1408030,Region,Greater Accra,0,,0,1,MLHEMOCHL8,GHDHS2003408003,2003,DHS,324,295,,,1
GHA,Volta (pre 2022),4950404,Children with hemoglobin lower than 8.0 g/dl,10.2,1,GH,Ghana,2003,GH2003DHS,ML_HEMO_C_HL8,125106010,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,MLHEMOCHL8,GHDHS2003408004,2003,DHS,255,245,,,1
GHA,Eastern,1128972,Children with hemoglobin lower than 8.0 g/dl,11.8,1,GH,Ghana,2003,GH2003DHS,ML_HEMO_C_HL8,125106010,I,408005,1408050,Region,Eastern,0,,0,1,MLHEMOCHL8,GHDHS2003408005,2003,DHS,292,263,,,1
GHA,Ashanti,4950550,Children with hemoglobin lower than 8.0 g/dl,14.6,1,GH,Ghana,2003,GH2003DHS,ML_HEMO_C_HL8,125106010,I,408006,1408060,Region,Ashanti,0,,0,1,MLHEMOCHL8,GHDHS2003408006,2003,DHS,553,480,,,1
GHA,Brong-Ahafo,7445365,Children with hemoglobin lower than 8.0 g/dl,16.8,1,GH,Ghana,2003,GH2003DHS,ML_HEMO_C_HL8,125106010,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,MLHEMOCHL8,GHDHS2003408007,2003,DHS,333,384,,,1
GHA,"Northern, Upper West, Upper East",5873674,Children with hemoglobin lower than 8.0 g/dl,17.6,1,GH,Ghana,2003,GH2003DHS,ML_HEMO_C_HL8,125106010,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,MLHEMOCHL8,GHDHS2003408008,2003,DHS,675,1048,,,
GHA,Northern (pre 2022),3504309,Children with hemoglobin lower than 8.0 g/dl,20.1,1,GH,Ghana,2003,GH2003DHS,ML_HEMO_C_HL8,125106010,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,MLHEMOCHL8,GHDHS2003408009,2003,DHS,403,509,,,1
GHA,Upper West,3686835,Children with hemoglobin lower than 8.0 g/dl,11.7,1,GH,Ghana,2003,GH2003DHS,ML_HEMO_C_HL8,125106010,I,408010,1408100,Region,..Upper West,0,,0,1,MLHEMOCHL8,GHDHS2003408010,2003,DHS,86,282,,,1
GHA,Upper East,4422099,Children with hemoglobin lower than 8.0 g/dl,15,1,GH,Ghana,2003,GH2003DHS,ML_HEMO_C_HL8,125106010,I,408011,1408110,Region,..Upper East,0,,0,1,MLHEMOCHL8,GHDHS2003408011,2003,DHS,186,257,,,1
GHA,Western (pre 2022),1135525,Number of children age 6-59 months,293,0,GH,Ghana,2003,GH2003DHS,ML_HEMO_C_NUM,125106020,D,408001,1408010,Region,Western (pre 2022),0,,0,1,MLHEMOCNUM,GHDHS2003408001,2003,DHS,,287,,,1
GHA,Central,7427737,Number of children age 6-59 months,267,0,GH,Ghana,2003,GH2003DHS,ML_HEMO_C_NUM,125106020,D,408002,1408020,Region,Central,0,,0,1,MLHEMOCNUM,GHDHS2003408002,2003,DHS,,211,,,1
GHA,Greater Accra,1141871,Number of children age 6-59 months,324,0,GH,Ghana,2003,GH2003DHS,ML_HEMO_C_NUM,125106020,D,408003,1408030,Region,Greater Accra,0,,0,1,MLHEMOCNUM,GHDHS2003408003,2003,DHS,,295,,,1
GHA,Volta (pre 2022),5007305,Number of children age 6-59 months,255,0,GH,Ghana,2003,GH2003DHS,ML_HEMO_C_NUM,125106020,D,408004,1408040,Region,Volta (pre 2022),0,,0,1,MLHEMOCNUM,GHDHS2003408004,2003,DHS,,245,,,1
GHA,Eastern,1128973,Number of children age 6-59 months,292,0,GH,Ghana,2003,GH2003DHS,ML_HEMO_C_NUM,125106020,D,408005,1408050,Region,Eastern,0,,0,1,MLHEMOCNUM,GHDHS2003408005,2003,DHS,,263,,,1
GHA,Ashanti,4950551,Number of children age 6-59 months,553,0,GH,Ghana,2003,GH2003DHS,ML_HEMO_C_NUM,125106020,D,408006,1408060,Region,Ashanti,0,,0,1,MLHEMOCNUM,GHDHS2003408006,2003,DHS,,480,,,1
GHA,Brong-Ahafo,7445405,Number of children age 6-59 months,333,0,GH,Ghana,2003,GH2003DHS,ML_HEMO_C_NUM,125106020,D,408007,1408070,Region,Brong-Ahafo,0,,0,1,MLHEMOCNUM,GHDHS2003408007,2003,DHS,,384,,,1
GHA,"Northern, Upper West, Upper East",6074019,Number of children age 6-59 months,675,0,GH,Ghana,2003,GH2003DHS,ML_HEMO_C_NUM,125106020,D,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,MLHEMOCNUM,GHDHS2003408008,2003,DHS,,1048,,,
GHA,Northern (pre 2022),3552304,Number of children age 6-59 months,403,0,GH,Ghana,2003,GH2003DHS,ML_HEMO_C_NUM,125106020,D,408009,1408090,Region,..Northern (pre 2022),0,,0,1,MLHEMOCNUM,GHDHS2003408009,2003,DHS,,509,,,1
GHA,Upper West,3686836,Number of children age 6-59 months,86,0,GH,Ghana,2003,GH2003DHS,ML_HEMO_C_NUM,125106020,D,408010,1408100,Region,..Upper West,0,,0,1,MLHEMOCNUM,GHDHS2003408010,2003,DHS,,282,,,1
GHA,Upper East,4448752,Number of children age 6-59 months,186,0,GH,Ghana,2003,GH2003DHS,ML_HEMO_C_NUM,125106020,D,408011,1408110,Region,..Upper East,0,,0,1,MLHEMOCNUM,GHDHS2003408011,2003,DHS,,257,,,1
GHA,Western (pre 2022),1135554,Number of children age 6-59 months (unweighted),287,0,GH,Ghana,2003,GH2003DHS,ML_HEMO_C_UNW,125106030,U,408001,1408010,Region,Western (pre 2022),0,,0,1,MLHEMOCUNW,GHDHS2003408001,2003,DHS,293,,,,1
GHA,Central,3236155,Number of children age 6-59 months (unweighted),211,0,GH,Ghana,2003,GH2003DHS,ML_HEMO_C_UNW,125106030,U,408002,1408020,Region,Central,0,,0,1,MLHEMOCUNW,GHDHS2003408002,2003,DHS,267,,,,1
GHA,Greater Accra,1141917,Number of children age 6-59 months (unweighted),295,0,GH,Ghana,2003,GH2003DHS,ML_HEMO_C_UNW,125106030,U,408003,1408030,Region,Greater Accra,0,,0,1,MLHEMOCUNW,GHDHS2003408003,2003,DHS,324,,,,1
GHA,Volta (pre 2022),1508694,Number of children age 6-59 months (unweighted),245,0,GH,Ghana,2003,GH2003DHS,ML_HEMO_C_UNW,125106030,U,408004,1408040,Region,Volta (pre 2022),0,,0,1,MLHEMOCUNW,GHDHS2003408004,2003,DHS,255,,,,1
GHA,Eastern,1128979,Number of children age 6-59 months (unweighted),263,0,GH,Ghana,2003,GH2003DHS,ML_HEMO_C_UNW,125106030,U,408005,1408050,Region,Eastern,0,,0,1,MLHEMOCUNW,GHDHS2003408005,2003,DHS,292,,,,1
GHA,Ashanti,1123991,Number of children age 6-59 months (unweighted),480,0,GH,Ghana,2003,GH2003DHS,ML_HEMO_C_UNW,125106030,U,408006,1408060,Region,Ashanti,0,,0,1,MLHEMOCUNW,GHDHS2003408006,2003,DHS,553,,,,1
GHA,Brong-Ahafo,7444420,Number of children age 6-59 months (unweighted),384,0,GH,Ghana,2003,GH2003DHS,ML_HEMO_C_UNW,125106030,U,408007,1408070,Region,Brong-Ahafo,0,,0,1,MLHEMOCUNW,GHDHS2003408007,2003,DHS,333,,,,1
GHA,"Northern, Upper West, Upper East",2449700,Number of children age 6-59 months (unweighted),1048,0,GH,Ghana,2003,GH2003DHS,ML_HEMO_C_UNW,125106030,U,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,MLHEMOCUNW,GHDHS2003408008,2003,DHS,675,,,,
GHA,Northern (pre 2022),2874483,Number of children age 6-59 months (unweighted),509,0,GH,Ghana,2003,GH2003DHS,ML_HEMO_C_UNW,125106030,U,408009,1408090,Region,..Northern (pre 2022),0,,0,1,MLHEMOCUNW,GHDHS2003408009,2003,DHS,403,,,,1
GHA,Upper West,1129063,Number of children age 6-59 months (unweighted),282,0,GH,Ghana,2003,GH2003DHS,ML_HEMO_C_UNW,125106030,U,408010,1408100,Region,..Upper West,0,,0,1,MLHEMOCUNW,GHDHS2003408010,2003,DHS,86,,,,1
GHA,Upper East,2706652,Number of children age 6-59 months (unweighted),257,0,GH,Ghana,2003,GH2003DHS,ML_HEMO_C_UNW,125106030,U,408011,1408110,Region,..Upper East,0,,0,1,MLHEMOCUNW,GHDHS2003408011,2003,DHS,186,,,,1
GHA,Western (pre 2022),7865741,Children with any anemia,80.4,1,GH,Ghana,2008,GH2008DHS,CN_ANMC_C_ANY,104466010,I,408001,1408010,Region,Western (pre 2022),0,,0,1,CNANMCCANY,GHDHS2008408001,2008,DHS,221,223,,,1
GHA,Central,1381640,Children with any anemia,85.7,1,GH,Ghana,2008,GH2008DHS,CN_ANMC_C_ANY,104466010,I,408002,1408020,Region,Central,0,,0,1,CNANMCCANY,GHDHS2008408002,2008,DHS,225,172,,,1
GHA,Greater Accra,7571237,Children with any anemia,62.3,1,GH,Ghana,2008,GH2008DHS,CN_ANMC_C_ANY,104466010,I,408003,1408030,Region,Greater Accra,0,,0,1,CNANMCCANY,GHDHS2008408003,2008,DHS,267,224,,,1
GHA,Volta (pre 2022),6729691,Children with any anemia,79.2,1,GH,Ghana,2008,GH2008DHS,CN_ANMC_C_ANY,104466010,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,CNANMCCANY,GHDHS2008408004,2008,DHS,203,205,,,1
GHA,Eastern,5726467,Children with any anemia,73.9,1,GH,Ghana,2008,GH2008DHS,CN_ANMC_C_ANY,104466010,I,408005,1408050,Region,Eastern,0,,0,1,CNANMCCANY,GHDHS2008408005,2008,DHS,211,217,,,1
GHA,Ashanti,5387544,Children with any anemia,78.2,1,GH,Ghana,2008,GH2008DHS,CN_ANMC_C_ANY,104466010,I,408006,1408060,Region,Ashanti,0,,0,1,CNANMCCANY,GHDHS2008408006,2008,DHS,460,369,,,1
GHA,Brong-Ahafo,1702187,Children with any anemia,78.3,1,GH,Ghana,2008,GH2008DHS,CN_ANMC_C_ANY,104466010,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,CNANMCCANY,GHDHS2008408007,2008,DHS,250,251,,,1
GHA,"Northern, Upper West, Upper East",4748418,Children with any anemia,84.2,1,GH,Ghana,2008,GH2008DHS,CN_ANMC_C_ANY,104466010,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,CNANMCCANY,GHDHS2008408008,2008,DHS,505,792,,,
GHA,Northern (pre 2022),2334132,Children with any anemia,82.1,1,GH,Ghana,2008,GH2008DHS,CN_ANMC_C_ANY,104466010,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,CNANMCCANY,GHDHS2008408009,2008,DHS,332,382,,,1
GHA,Upper West,7298270,Children with any anemia,88.4,1,GH,Ghana,2008,GH2008DHS,CN_ANMC_C_ANY,104466010,I,408010,1408100,Region,..Upper West,0,,0,1,CNANMCCANY,GHDHS2008408010,2008,DHS,63,238,,,1
GHA,Upper East,4137379,Children with any anemia,88.3,1,GH,Ghana,2008,GH2008DHS,CN_ANMC_C_ANY,104466010,I,408011,1408110,Region,..Upper East,0,,0,1,CNANMCCANY,GHDHS2008408011,2008,DHS,109,172,,,1
GHA,Western (pre 2022),7865740,Children with mild anemia,17.1,1,GH,Ghana,2008,GH2008DHS,CN_ANMC_C_MLD,104466020,I,408001,1408010,Region,Western (pre 2022),0,,0,1,CNANMCCMLD,GHDHS2008408001,2008,DHS,221,223,,,1
GHA,Central,1381639,Children with mild anemia,22.8,1,GH,Ghana,2008,GH2008DHS,CN_ANMC_C_MLD,104466020,I,408002,1408020,Region,Central,0,,0,1,CNANMCCMLD,GHDHS2008408002,2008,DHS,225,172,,,1
GHA,Greater Accra,7571236,Children with mild anemia,31.7,1,GH,Ghana,2008,GH2008DHS,CN_ANMC_C_MLD,104466020,I,408003,1408030,Region,Greater Accra,0,,0,1,CNANMCCMLD,GHDHS2008408003,2008,DHS,267,224,,,1
GHA,Volta (pre 2022),6729545,Children with mild anemia,19.6,1,GH,Ghana,2008,GH2008DHS,CN_ANMC_C_MLD,104466020,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,CNANMCCMLD,GHDHS2008408004,2008,DHS,203,205,,,1
GHA,Eastern,5726466,Children with mild anemia,26.5,1,GH,Ghana,2008,GH2008DHS,CN_ANMC_C_MLD,104466020,I,408005,1408050,Region,Eastern,0,,0,1,CNANMCCMLD,GHDHS2008408005,2008,DHS,211,217,,,1
GHA,Ashanti,5387546,Children with mild anemia,23.6,1,GH,Ghana,2008,GH2008DHS,CN_ANMC_C_MLD,104466020,I,408006,1408060,Region,Ashanti,0,,0,1,CNANMCCMLD,GHDHS2008408006,2008,DHS,460,369,,,1
GHA,Brong-Ahafo,1702196,Children with mild anemia,25.2,1,GH,Ghana,2008,GH2008DHS,CN_ANMC_C_MLD,104466020,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,CNANMCCMLD,GHDHS2008408007,2008,DHS,250,251,,,1
GHA,"Northern, Upper West, Upper East",4748419,Children with mild anemia,19.5,1,GH,Ghana,2008,GH2008DHS,CN_ANMC_C_MLD,104466020,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,CNANMCCMLD,GHDHS2008408008,2008,DHS,505,792,,,
GHA,Northern (pre 2022),2334151,Children with mild anemia,16.5,1,GH,Ghana,2008,GH2008DHS,CN_ANMC_C_MLD,104466020,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,CNANMCCMLD,GHDHS2008408009,2008,DHS,332,382,,,1
GHA,Upper West,7298308,Children with mild anemia,13.8,1,GH,Ghana,2008,GH2008DHS,CN_ANMC_C_MLD,104466020,I,408010,1408100,Region,..Upper West,0,,0,1,CNANMCCMLD,GHDHS2008408010,2008,DHS,63,238,,,1
GHA,Upper East,4137378,Children with mild anemia,31.7,1,GH,Ghana,2008,GH2008DHS,CN_ANMC_C_MLD,104466020,I,408011,1408110,Region,..Upper East,0,,0,1,CNANMCCMLD,GHDHS2008408011,2008,DHS,109,172,,,1
GHA,Western (pre 2022),7865742,Children with moderate anemia,52.3,1,GH,Ghana,2008,GH2008DHS,CN_ANMC_C_MOD,104466030,I,408001,1408010,Region,Western (pre 2022),0,,0,1,CNANMCCMOD,GHDHS2008408001,2008,DHS,221,223,,,1
GHA,Central,1381641,Children with moderate anemia,57,1,GH,Ghana,2008,GH2008DHS,CN_ANMC_C_MOD,104466030,I,408002,1408020,Region,Central,0,,0,1,CNANMCCMOD,GHDHS2008408002,2008,DHS,225,172,,,1
GHA,Greater Accra,7571238,Children with moderate anemia,26.5,1,GH,Ghana,2008,GH2008DHS,CN_ANMC_C_MOD,104466030,I,408003,1408030,Region,Greater Accra,0,,0,1,CNANMCCMOD,GHDHS2008408003,2008,DHS,267,224,,,1
GHA,Volta (pre 2022),6729692,Children with moderate anemia,54.4,1,GH,Ghana,2008,GH2008DHS,CN_ANMC_C_MOD,104466030,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,CNANMCCMOD,GHDHS2008408004,2008,DHS,203,205,,,1
GHA,Eastern,5726473,Children with moderate anemia,45.7,1,GH,Ghana,2008,GH2008DHS,CN_ANMC_C_MOD,104466030,I,408005,1408050,Region,Eastern,0,,0,1,CNANMCCMOD,GHDHS2008408005,2008,DHS,211,217,,,1
GHA,Ashanti,5387545,Children with moderate anemia,44.7,1,GH,Ghana,2008,GH2008DHS,CN_ANMC_C_MOD,104466030,I,408006,1408060,Region,Ashanti,0,,0,1,CNANMCCMOD,GHDHS2008408006,2008,DHS,460,369,,,1
GHA,Brong-Ahafo,1702190,Children with moderate anemia,47,1,GH,Ghana,2008,GH2008DHS,CN_ANMC_C_MOD,104466030,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,CNANMCCMOD,GHDHS2008408007,2008,DHS,250,251,,,1
GHA,"Northern, Upper West, Upper East",4748420,Children with moderate anemia,54.5,1,GH,Ghana,2008,GH2008DHS,CN_ANMC_C_MOD,104466030,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,CNANMCCMOD,GHDHS2008408008,2008,DHS,505,792,,,
GHA,Northern (pre 2022),2334133,Children with moderate anemia,53.8,1,GH,Ghana,2008,GH2008DHS,CN_ANMC_C_MOD,104466030,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,CNANMCCMOD,GHDHS2008408009,2008,DHS,332,382,,,1
GHA,Upper West,7298271,Children with moderate anemia,64.5,1,GH,Ghana,2008,GH2008DHS,CN_ANMC_C_MOD,104466030,I,408010,1408100,Region,..Upper West,0,,0,1,CNANMCCMOD,GHDHS2008408010,2008,DHS,63,238,,,1
GHA,Upper East,4137380,Children with moderate anemia,50.9,1,GH,Ghana,2008,GH2008DHS,CN_ANMC_C_MOD,104466030,I,408011,1408110,Region,..Upper East,0,,0,1,CNANMCCMOD,GHDHS2008408011,2008,DHS,109,172,,,1
GHA,Western (pre 2022),7865743,Children with severe anemia,11,1,GH,Ghana,2008,GH2008DHS,CN_ANMC_C_SEV,104466040,I,408001,1408010,Region,Western (pre 2022),0,,0,1,CNANMCCSEV,GHDHS2008408001,2008,DHS,221,223,,,1
GHA,Central,1381642,Children with severe anemia,5.9,1,GH,Ghana,2008,GH2008DHS,CN_ANMC_C_SEV,104466040,I,408002,1408020,Region,Central,0,,0,1,CNANMCCSEV,GHDHS2008408002,2008,DHS,225,172,,,1
GHA,Greater Accra,7571239,Children with severe anemia,4.2,1,GH,Ghana,2008,GH2008DHS,CN_ANMC_C_SEV,104466040,I,408003,1408030,Region,Greater Accra,0,,0,1,CNANMCCSEV,GHDHS2008408003,2008,DHS,267,224,,,1
GHA,Volta (pre 2022),6729693,Children with severe anemia,5.2,1,GH,Ghana,2008,GH2008DHS,CN_ANMC_C_SEV,104466040,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,CNANMCCSEV,GHDHS2008408004,2008,DHS,203,205,,,1
GHA,Eastern,5726475,Children with severe anemia,1.8,1,GH,Ghana,2008,GH2008DHS,CN_ANMC_C_SEV,104466040,I,408005,1408050,Region,Eastern,0,,0,1,CNANMCCSEV,GHDHS2008408005,2008,DHS,211,217,,,1
GHA,Ashanti,5387572,Children with severe anemia,9.9,1,GH,Ghana,2008,GH2008DHS,CN_ANMC_C_SEV,104466040,I,408006,1408060,Region,Ashanti,0,,0,1,CNANMCCSEV,GHDHS2008408006,2008,DHS,460,369,,,1
GHA,Brong-Ahafo,1702197,Children with severe anemia,6.2,1,GH,Ghana,2008,GH2008DHS,CN_ANMC_C_SEV,104466040,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,CNANMCCSEV,GHDHS2008408007,2008,DHS,250,251,,,1
GHA,"Northern, Upper West, Upper East",4748421,Children with severe anemia,10.2,1,GH,Ghana,2008,GH2008DHS,CN_ANMC_C_SEV,104466040,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,CNANMCCSEV,GHDHS2008408008,2008,DHS,505,792,,,
GHA,Northern (pre 2022),2334152,Children with severe anemia,11.7,1,GH,Ghana,2008,GH2008DHS,CN_ANMC_C_SEV,104466040,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,CNANMCCSEV,GHDHS2008408009,2008,DHS,332,382,,,1
GHA,Upper West,7298309,Children with severe anemia,10.1,1,GH,Ghana,2008,GH2008DHS,CN_ANMC_C_SEV,104466040,I,408010,1408100,Region,..Upper West,0,,0,1,CNANMCCSEV,GHDHS2008408010,2008,DHS,63,238,,,1
GHA,Upper East,4137381,Children with severe anemia,5.6,1,GH,Ghana,2008,GH2008DHS,CN_ANMC_C_SEV,104466040,I,408011,1408110,Region,..Upper East,0,,0,1,CNANMCCSEV,GHDHS2008408011,2008,DHS,109,172,,,1
